Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Total RainFall,%RainFall,Rainy Days
268,,Tiwasa,6.6,-,-,-,-,-,0.0,0.0, - , - ,0.0,1.4,0.0, - , - ,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,1.4,21.5,0
269,,Morshi,6.5,-,-,-,-,-,0.0,0.0, - , - ,0.0,0.7,0.0, - , - ,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,0.7,8.6,0
270,,Warud,8.1,-,-,-,-,-,0.0,0.0, - , - ,0.0,0.0,0.0, - , - ,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
271,,Daryapur,5.3,-,-,-,-,-,0.0,0.0, - , - ,0.0,0.0,0.0, - , - ,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
272,,Anjangaon,3.6,-,-,-,-,-,0.0,0.0, - , - ,0.0,0.0,0.0, - , - ,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
273,,Achalpur,7.9,-,-,-,-,-,0.0,0.0, - , - ,0.0,0.0,0.0, - , - ,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
274,,Chandubajar,5.7,-,-,-,-,-,0.0,0.0, - , - ,0.0,0.0,0.0, - , - ,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
275,,Dhamangaon railway,6.6,-,-,-,-,-,0.0,0.0, - , - ,0.0,0.0,0.0, - , - ,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
276,Yavatmal,Yavatmal,13.9,-,-,-,-,-,-,0.0, - , - ,0.0,4.6,0.0, - , - ,0.0,2.8,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,7.4,53.2,2
277,,Bhabulgaon,13.9,-,-,-,-,-,-,0.0, - , - ,0.0,3.2,1.2, - , - ,0.0,2.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,6.4,46,1
278,,Kalam,13.9,-,-,-,-,-,-,0.0, - , - ,0.0,0.0,3.0, - , - ,0.0,2.5,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,5.5,45.1,1
279,,Darwha,12.2,-,-,-,-,-,-,0.0, - , - ,0.0,0.4,0.0, - , - ,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,0.4,3.7,0
280,,Digras,10.7,-,-,-,-,-,-,0.0, - , - ,0.0,0.0,0.3, - , - ,0.0,2.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,2.3,21.5,0
281,,Arni,10.7,-,-,-,-,-,-,0.0, - , - ,0.0,5.5,2.8, - , - ,0.0,6.8,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,15.1,162.4,3
282,,Ner,9.3,-,-,-,-,-,-,0.0,1.0, - ,0.0,0.0,0.0, - , - ,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,1,8.5,0
283,,Pusad,11.7,-,-,-,-,-,-,0.0, - , - ,0.0,3.1,2.8, - , - ,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,5.9,52.7,2
284,,Umerkhed,11.2,-,-,-,-,-,-,0.0, - , - ,0.0,1.1,5.4, - , - ,0.0,3.4,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,9.9,88.4,2
285,,Mohagaon,11.2,-,-,-,-,-,-,0.0, - , - ,0.0,0.2,2.5, - , - ,0.0,3.3,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,6,33.1,1
286,,Wani,18.1,-,-,-,-,-,-,0.0, - , - ,0.0,0.0,0.0, - , - ,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
287,,Maregaon,18.1,-,-,-,-,-,-,0.0, - , - ,0.0,0.2,0.0, - , - ,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,0.2,1.1,0
288,,Zarijamni,18.1,-,-,-,-,-,-,0.0, - , - ,0.0,0.4,0.4, - , - ,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,0.8,5.2,0
289,,Kelapur,15.4,-,-,-,-,-,-,0.0, - , - ,0.0,4.2,0.8, - , - ,0.0,0.2,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,5.2,33.8,1
290,,Ghatanji,15.4,-,-,-,-,-,-,0.0, - , - ,0.0,1.1,0.0, - , - ,0.0,4.1,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,5.2,33.8,1
291,,Ralegaon,15.4,-,-,-,-,-,-,0.0, - , - ,0.0,0.1,0.9, - , - ,0.0,5.9,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,6.9,68.3,1
292,Wardha,Arvi,10.1,-,-,-,-,-,-,0.0, - , - ,0.0,0.0,0.0, - , - ,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
293,,Karanja,10.1,-,-,-,-,-,-,0.0, - , - ,0.0,0.0,0.0, - , - ,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
294,,Ashti,10.1,-,-,-,-,-,-,0.0, - , - ,0.0,0.0,0.0, - , - ,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
295,,Wardha,13.2,-,-,-,-,-,-,0.0, - , - ,0.0,0.0,0.0, - , - ,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
296,,Seloo,13.2,-,-,-,-,-,-,0.0, - , - ,0.0,0.0,0.0, - , - ,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
297,,Devali,13.2,-,-,-,-,-,-,0.0, - , - ,0.0,0.0,0.0, - , - ,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
298,,Hinganghat,13.4,-,-,-,-,-,-,0.0, - , - ,0.0,0.0,0.0, - , - ,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
299,,Samudrpur,13.4,-,-,-,-,-,-,0.0, - , - ,0.0,0.0,0.2, - , - ,0.0,2.7,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,2.9,17.8,1
300,Nagpur,Nagpur city,16.3,-,-,-,-,-,-,0.0, - , - ,2.2,8.9,2.2, - , - ,0.0,1.5,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,14.8,67.9,1
301,,Nagpur gramin,21.8,-,-,-,-,-,-,0.0, - ,0.5,0.4,0.4,0.5, - , - ,0.4,1.2,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,3.4,15.6,0
302,,Kamthi,21.8,-,-,-,-,-,-,0.0, - , - ,0.0,5.2,0.0, - , - ,0.0,17.1,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,22.3,102.3,2
303,,Hingni,21.8,-,-,-,-,-,-,0.0, - , - ,0.0,0.0,0.0, - ,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
304,,Ramtek,15.3,-,-,-,-,-,-,0.0, - , - ,0.0,7.6,0.0, - , - ,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,7.6,76.8,1
305,,Parshiwani,9.9,-,-,-,-,-,-,0.0,1.0,1.5,0.0,3.5,5.0, - , - ,3.5,7.1,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,21.6,141.2,4
306,,Maudha,15.3,-,-,-,-,-,-,0.0, - , - ,0.0,3.0,0.0, - , - ,2.8,6.4,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,12.2,94.6,3
307,,Katol,12.9,-,-,-,-,-,-,0.0, - , - ,0.0,0.0,0.0, - , - ,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
308,,Narkhed,12.9,-,-,-,-,-,-,0.0, - , - ,0.0,1.7,0.0, - , - ,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,1.7,14.3,0
309,,Savner,11.9,-,-,-,-,-,-,0.0, - , - ,0.8,2.3,2.1, - , - ,0.0,2.7,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,7.9,66.4,1
310,,Kalmeshwar,11.9,-,-,-,-,-,-,0.0, - , - ,1.0,0.8,1.0, - , - ,0.0,1.8,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,4.6,34.8,0
311,,Umrer,13.2,-,-,-,-,-,-,0.0, - , - ,0.0,7.8,0.0, - , - ,4.2,4.5,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,16.5,125,3
312,,Bhiwapur,13.2,-,-,-,-,-,-,0.0, - , - ,0.0,1.0,0.5, - , - ,4.0,7.5,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,13,98.5,2
313,,Kuhi,13.2,-,-,-,-,-,-,0.0, - , - ,0.3,2.1,0.3, - , - ,0.0,3.9,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,6.6,36.1,1
314,Bhandara,Bhandara,18.3,-,-,-,-,-,-,0.0, - ,0.0,0.0,0.0,0.0, - , - ,0.0,0.0, - ,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
315,,Mohadi,18.3,-,-,-,-,-,-,0.0, - ,0.0,0.0,0.0,0.0, - , - ,0.0,0.0, - ,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
316,,Tumsar,18.3,-,-,-,-,-,-,0.0, - ,0.0,0.0,0.0,0.0, - , - ,0.0,0.0, - ,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
317,,Pavni,18.4,-,-,-,-,-,-,0.0, - ,0.0,0.0,0.0,0.0, - , - ,0.0,0.0, - ,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
318,,Sakoli,15.0,-,-,-,-,-,-,0.0, - ,0.0,0.0,0.0,0.0, - , - ,3.4,0.0, - ,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,3.4,22.7,1
319,,Lakhandur,15.0,-,-,-,-,-,-,0.0, - ,0.0,0.0,0.0,0.0, - , - ,0.0,0.0, - ,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
320,,Lakhani,17.7,-,-,-,-,-,-,0.0, - ,0.0,0.0,0.0,0.0, - ,18.8,0.0,0.0, - ,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,18.8,118.2,1
321,Gondia,Gondia,15.9,-,-,-,-,-,-,0.0, - , - ,0.0,0.0,0.0, - , - ,6.7,0.0,14.3,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,21,132.1,2
322,,Amgaon,15.9,-,-,-,-,-,-,0.0, - , - ,0.0,0.0,0.0, - ,38.2,6.6,0.0,23.7,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,68.5,590.5,3
323,,Tiroda,11.6,-,-,-,-,-,-,0.0, - , - ,0.0,0.0,0.0, - , - ,9.6,0.0,5.3,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,14.9,93.7,2
324,,Goregaon,15.9,-,-,-,-,-,-,0.0, - , - ,0.0,0.0,0.0, - ,33.4,13.3,0.0,28.9,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,75.6,475.5,3
325,,Salekasa,15.9,-,-,-,-,-,-,0.0, - , - ,0.0,0.0,0.0, - , - ,2.1,0.0,5.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,7.1,48.6,1
326,,Devari,14.6,-,-,-,-,-,-,0.0, - , - ,0.0,0.0,0.0, - , - ,4.3,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,4.3,28.7,1
327,,Morgaon arjuni,15.0,-,-,-,-,-,-,0.0, - , - ,0.0,0.0,0.0, - , - ,16.4,0.0,3.1,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,19.5,133.6,2
328,,Sadak arjuni,14.6,-,-,-,-,-,-,0.0, - , - ,0.0,0.0,0.0, - , - ,6.9,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,6.9,50,1
329,Chandrapur,Chandrpur,13.8,-,-,-,-,-,-,0.0, - , - ,0.0,0.0,0.0, - , - ,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
330,,Mul,15.8,-,-,-,-,-,-,0.0, - , - ,2.4,0.0,2.4, - , - ,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,4.8,24.1,0
331,,Gondpimpri,19.9,-,-,-,-,-,-,0.0, - , - ,0.0,0.0,0.0, - , - ,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
332,,Varora,15.2,-,-,-,-,-,-,0.0, - , - ,0.0,0.0,0.0, - , - ,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
333,,Bhdravati,15.2,-,-,-,-,-,-,0.0, - , - ,0.0,0.0,0.0, - , - ,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
334,,Chimur,15.5,-,-,-,-,-,-,0.0, - , - ,0.0,0.0,0.0, - , - ,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
335,,Bramhpuri,17.7,-,-,-,-,-,-,0.0, - , - ,0.0,0.0,0.0, - , - ,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
336,,Nagbhid,17.7,-,-,-,-,-,-,0.0, - , - ,0.0,0.0,0.0, - , - ,0.4,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,0.4,2.2,0
337,,Sindhewahi,18.6,-,-,-,-,-,-,0.0, - , - ,0.0,0.0,0.0, - , - ,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
338,,Rajura,19.9,-,-,-,-,-,-,0.0, - , - ,0.0,0.0,0.0, - , - ,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
339,,Korpana,19.9,-,-,-,-,-,-,0.0, - , - ,0.0,0.0,4.7, - , - ,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,4.7,29.7,1
340,,Savali,15.8,-,-,-,-,-,-,0.0, - , - ,0.0,0.0,0.0, - , - ,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
341,,Ballarpur,0.1,-,-,-,-,-,-,0.0, - , - ,0.0,0.0,1.0, - , - ,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,1,5,0
342,,Pombhurna,19.9,-,-,-,-,-,-,0.0, - , - ,0.0,0.0,0.0, - , - ,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
343,,Jivati,1.0,-,-,-,-,-,-,0.0, - , - ,0.0,0.0,0.0, - , - ,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
344,Gadchiroli,Gadchiroli,13.6,-,-,-,-,-,-,0.0, - , - ,0.0,2.9,0.0, - ,3.5,3.5,0.0,0.0,0.0, - , - , - , - ,0.0, - , - , - , - , - , - , - ,9.9,72.8,3
345,,Kurkheda,13.6,-,-,-,-,-,-,0.0, - , - ,0.0,2.6,0.0, - ,3.1,3.1,2.5,0.0,0.0, - , - , - , - ,0.0, - , - , - , - , - , - , - ,11.3,85.6,3
346,,Armori,13.2,-,-,-,-,-,-,0.0, - , - ,0.0,4.6,0.0, - ,7.9,7.9,0.4,0.0,0.0, - , - , - , - ,0.0, - , - , - , - , - , - , - ,20.8,152.9,3
347,,Chamorshi,13.6,-,-,-,-,-,-,0.0, - , - ,1.4,1.4,0.0, - ,1.6,1.6,0.0,0.0,0.0, - , - , - , - ,0.4, - , - , - , - , - , - , - ,6.4,29.8,0
348,,Sironcha,21.5,-,-,-,-,-,-,0.0, - , - ,12.2,0.0,0.0, - ,0.0, - ,0.0,0.0,0.0, - , - , - , - ,0.0, - , - , - , - , - , - , - ,12.2,57.5,1
349,,Aheri,21.2,-,-,-,-,-,-,0.0, - , - ,0.0,18.8,0.0, - ,3.8,3.8,0.0,0.0,0.0, - , - , - , - ,0.3, - , - , - , - , - , - , - ,26.7,125.9,3
350,,Etapalli,21.2,-,-,-,-,-,-,0.0, - , - ,0.0,0.0,0.0, - ,18.0, - ,0.0,0.0,0.0, - , - , - , - ,0.0, - , - , - , - , - , - , - ,18,147.5,1
351,,Dhanora,12.2,-,-,-,-,-,-,0.0, - , - ,0.0,3.8,0.0, - ,6.2,6.2,0.0,0.0,0.0, - , - , - , - ,0.0, - , - , - , - , - , - , - ,16.2,119.1,3
352,,Korchi,13.6,-,-,-,-,-,-,0.0, - , - ,0.0,0.0,0.0, - ,6.3,6.3,0.0,0.0,0.0, - , - , - , - ,0.0, - , - , - , - , - , - , - ,12.6,95.5,2
353,,Desaiganj  wadsa,13.2,-,-,-,-,-,-,0.0, - , - ,0.0,3.0,0.0, - ,13.0,13.0,0.0,0.0,0.0, - , - , - , - ,0.0, - , - , - , - , - , - , - ,29,213.2,3
354,,Mulchera,13.6,-,-,-,-,-,-,0.0, - , - ,0.0,2.4,0.0, - ,2.2,2.2,0.0,0.0,0.0, - , - , - , - ,0.0, - , - , - , - , - , - , - ,6.8,32.1,0
355,,Bhamragad,21.2,-,-,-,-,-,-,0.0, - , - ,0.0,0.0,0.0, - ,0.0, - ,0.0,0.0,0.0, - , - , - , - ,0.0, - , - , - , - , - , - , - ,0,0,0
