Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Total RainFall,%RainFall,Rainy Days
95,,Newasa,112.3,3.0,0.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,25.0,11.0,16.0,8.0,2.0,123,126.4,9
96,,Rahuri,97.3,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,20.0,0.0,3.0,9.0,0.0,64,70.9,7
97,,Sangamner,90.3,2.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,4.0,0.0,4.0,6.0,3.0,50,32.8,8
98,,Akola,152.4,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,1.0,0.0,10.0,10.0,3.0,45,46,6
99,,Kopargaon,97.8,0.0,0.0,0.0,12.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,6.0,5.0,16.0,3.0,5.0,104,111.1,10
100,,Shrirampur,93.6,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,5.0,21.0,3.0,6.0,11.0,4.0,70,71.6,10
101,,Rahata,97.8,2.0,0.0,0.0,4.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,17.0,0.0,5.0,14.0,3.0,105,62.2,9
102,Pune,Pune city,168.9,0.0,0.3,0.0,0.0,2.4,0.3,0.0,0.0,0.0, - , - , - ,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,5.9,0.0,0.0,0.0,2.6,3.6,6.1,4.3,25.0,52.5,31.1,6
103,,Haveli pune,168.9,0.0,0.3,0.0,0.0,2.4,0.3,0.0,0.0,0.0, - , - , - ,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,5.9,0.0,0.0,0.0,2.6,3.6,6.1,4.3,25.0,52.5,7.7,6
104,,Mulshi paud,680.1,11.0,21.0,0.0,6.0,18.0,5.0,0.0,0.0,0.0,1.0,18.0,2.0,8.0,4.0,0.0,0.0,0.0,6.4,0.0,1.0,0.0,2.0,12.0,21.0,0.0,2.0,22.0,10.0,15.0,16.0,44.0,245.4,64.3,16
105,,Bhor,381.7,3.0,0.0,7.0,1.0,2.0,7.0,0.0,0.0,0.0,6.0,6.0,0.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,3.0,9.0,7.0,6.0,14.0,94,18.9,12
106,,Maval wadgaon,498.4,8.0,7.0,1.0,0.0,3.0,6.0,2.0,0.0,0.0,3.0,19.0,28.0,19.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0,15.0,2.0,2.0,23.6,5.0,25.0,13.0,32.0,230.6,22,16
107,,Velhe,1047.4,11.0,9.0,3.0,2.0,21.0,8.0,2.0,1.0,4.0,2.0,10.0,5.0,32.0,3.0,2.0,0.0,0.0,1.0,11.0,2.0,9.0,7.0,7.0,4.0,0.0,1.0,8.0,17.0,11.0,13.0,34.0,240,95.8,20
108,,Junnar,250.6,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,16.0,2.0,4.0,15.0,17.0,71,38.1,8
109,,Khed Rajgurunagar,186.4,1.4,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,3.4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,0.0,1.2,1.0,0.0,0.0,3.6,0.6,8.6,9.2,8.2,47.8,18,6
110,,Ambegaon ghodegaon,265.3,0.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.1,0.0,11.0,11.2,13.3,63.1,84.8,6
111,,Shirur ghodnandi,74.4,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,11.0,19.0,3.0,58,102.3,6
112,,Baramati,56.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,12.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,5.0,4.0,101,160.3,7
113,,Indapur,63.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,8.8,9.4,0.0,25.6,4.6,16.0,70.4,116.9,6
114,,Daund,60.2,9.3,0.0,0.0,18.5,17.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,6.0,6.0,65,58.7,7
115,,Purandar saswad,110.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,5.0,13.0,24,19.4,3
116,Solapur,N.solapur,124.0,0.0,0.0,9.6,22.8,8.1,0.0,0.0,0.0,0.0,0.0,0.0,24.5,12.6,17.0,0.4,0.0,0.1,3.0,0.0,4.1,0.0,0.0,0.0,0.0,1.2,33.6,3.5,5.5,23.7,24.4,12.5,206.6,166.6,14
117,,S.solapur,124.0,0.0,0.0,9.6,22.8,8.1,0.0,0.0,0.0,0.0,0.0,0.0,24.5,12.6,17.0,0.4,0.0,0.1,3.0,0.0,4.1,0.0,0.0,0.0,0.0,1.2,33.6,3.5,5.5,23.7,24.4,12.5,206.6,166.9,14
118,,Barshi,123.8,0.0,0.0,52.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.0,2.2,0.0,33.0,7.6,7.0,137.9,98.3,7
119,,Akkalkot,140.3,0.0,0.0,56.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,13.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,4.0,5.0,35.0,32.0,14.0,212,185.6,11
120,,Mohol,114.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,0.0,0.0,0.0,6.2,0.0,0.0,0.0,0.0,2.2,0.0,2.4,2.2,2.0,7.2,6.4,25.6,10.2,7.8,85.6,99,7
121,,Madha,86.5,0.0,0.0,23.8,0.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.0,0.0,22.8,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,4.8,0.0,12.6,8.6,15.6,109.2,112.7,9
122,,Karmala,96.9,0.0,0.0,0.0,18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0.0,19.0,5.2,1.9,70.3,81.1,5
123,,Pandharpur,86.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.2,0.0,0.0,0.0,0.0,0.0,6.3,40.0,0.0,10.1,0.0,18.0,5.2,7.0,89.1,130.6,6
124,,Sangola,68.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,0.0,0.0,6.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.6,6.8,3.6,0.0,4.6,5.2,0.0,52.6,81,8
125,,Malshiras,64.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,3.0,0.0,10.0,11.0,8.0,109,132.6,8
126,,Mangalwedha,82.2,0.0,0.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,0.0,12.0,0.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.2,8.3,4.4,0.0,12.6,2.2,6.6,177.4,47.9,9
127,Satara,Satara,370.0,0.6,0.0,2.4,25.4,2.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,2.0,7.6,10.2,14.0,87.6,12.1,6
128,,Javli medha,724.0,0.2,0.3,16.0,9.0,11.3,5.0,0.0,0.0,0.0,0.0,0.0,2.0,3.4,1.0,0.0,0.0,3.0,1.0,2.2,0.3,4.4,1.3,1.3,3.1,0.0,0.0,4.1,3.1,6.2,8.4,12.0,98.6,12.1,13
129,,Patan,814.0,0.0,1.6,1.2,25.4,29.4,26.2,0.0,0.0,0.0,0.0,1.2,18.0,3.2,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,3.4,0.7,15.2,3.2,5.0,21.4,187.1,91.3,13
130,,Karad,204.9,4.1,1.4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,1.0,0.6,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,4.2,5.2,11.8,35.9,17.8,4
131,,Koregaon,201.8,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,9.0,6.0,28.8,38.4,3
132,,Khatav vaduj,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,7.0,6.0,3.0,131,206.3,4
133,,Man dahiwadi,63.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,5.0,1.0,22,43.1,3
134,,Phaltan,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,2.0,2.0,6.0,9.0,7.0,47,44.3,4
135,,Khandala,106.0,0.0,0.0,0.0,6.5,1.6,2.1,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,1.4,6.0,7.4,9.2,40.7,15.9,6
136,,Wai,256.6,0.0,0.0,7.0,9.4,8.2,9.6,0.0,0.0,0.0,0.0,0.0,0.0,7.6,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.2,3.4,0.0,7.4,7.4,9.0,78.7,9,10
137,,Mahableshwar,872.6,22.8,26.3,124.6,89.7,1.0,102.3,0.8,101.3,7.5,19.4,47.2,81.3,136.3,29.7,23.1,14.0,4.7,16.2,16.5,13.8,45.9,31.0,31.0,33.3,7.1,10.7,66.9,68.0,95.1,97.5,99.7,1464.7,1331.5,29
138,Sangli,Miraj,110.0,1.2,4.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.5,1.2,0.0,17.0,3.0,0.2,0.0,0.0,2.0,9.0,2.3,51,72,5
139,,Jath,70.8,0.0,0.0,0.0,0.0,15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,7.0,8.0,7.8,52.8,49.8,5
140,,Khanapur vita,106.1,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,5.0,5.0,4.0,55,32.2,5
141,,Valva eslampur,170.9,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,1.0,4.0,4.0,19,17.8,3
142,,Tasgaon,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,4.2,5.2,19,6,4
143,,Shirala,319.0,0.0,1.0,0.0,23.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,7.0,4.0,3.0,10.0,9.0,76,126.7,8
144,,Atpadi,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,3.0,1.0,48,64.9,3
145,,Kavthemahankal,74.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,0.0,0.0,0.0,2.0,9.0,3.0,35.6,33.3,4
146,,Palus,107.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,3.0,15,15.3,4
147,,Kadegaon,98.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
148,Kolhapur,Hatkanangle,339.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,3.0,3.0,1.0,1.0,3.0,18.0,11.0,53,44.2,8
149,,Shirol,119.9,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,13.0,3.0,2.0,0.0,0.0,0.0,26.0,4.0,69,11.8,7
150,,Panhala,583.7,4.0,12.0,0.0,12.0,32.0,7.0,2.0,3.0,1.0,2.0,0.0,2.0,7.0,3.0,1.0,2.0,3.0,20.0,5.0,9.0,0.0,13.0,6.0,6.0,13.0,10.0,20.0,11.0,14.0,26.0,35.0,281,42.1,22
151,,Shauwadi,668.1,2.3,3.3,4.3,52.2,73.2,6.2,0.0,3.0,1.0,2.2,4.1,8.3,14.2,0.0,0.0,0.0,15.1,5.4,1.2,1.1,2.2,2.0,17.1,7.0,1.0,5.1,28.4,11.2,8.1,20.2,45.0,344.4,21.1,19
152,,Radhanagari,1635.3,30.0,22.0,5.0,45.0,57.0,18.0,6.0,0.0,1.0,5.0,2.0,21.0,19.0,13.0,21.0,23.0,7.0,18.0,4.0,1.0,5.0,24.0,22.0,26.0,8.0,10.0,55.0,34.0,40.0,57.0,54.0,653,30.2,27
153,,Bavda,2160.8,34.0,24.0,7.0,11.0,111.0,53.0,6.0,5.0,15.0,7.0,55.0,54.0,79.0,51.0,42.0,40.0,42.0,24.0,9.0,10.0,35.0,42.0,22.0,59.0,33.0,31.0,7.0,83.0,82.0,103.0,111.0,1287,357.6,31
154,,Karveer kolhapur,359.9,4.0,4.5,0.1,0.2,5.4,1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.4,0.0,0.0,2.3,0.0,0.4,1.0,0.8,0.9,4.9,4.2,2.4,4.5,5.4,1.5,17.3,26.4,88.2,33,9
155,,Kagal,267.4,0.0,3.6,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,1.0,0.0,0.0,3.0,2.0,0.0,0.0,2.1,4.0,3.2,9.4,3.8,5.2,7.6,9.2,59.3,17.8,10
156,,Gadhinglaj,332.3,0.0,5.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,6.0,3.0,3.0,2.0,16.0,3.0,14.0,20.0,16.0,114,17.7,14
157,,Bhudargad,644.2,7.0,4.0,0.0,3.0,11.5,3.0,1.0,1.0,0.0,3.0,1.1,3.0,5.0,0.0,16.0,1.0,4.0,0.0,2.0,2.0,8.0,2.0,2.0,5.0,8.0,5.0,23.0,8.0,22.0,28.0,33.0,211.6,26.6,19
158,,Ajara,795.0,3.0,12.0,1.0,0.0,21.0,7.0,3.0,0.0,0.0,3.0,0.0,5.0,4.0,1.0,4.0,0.0,7.0,0.0,0.0,0.0,12.0,2.0,7.0,4.0,2.0,12.0,16.0,2.0,22.0,45.0,30.0,225,19,18
159,,Chandgad,1182.6,19.4,19.3,2.1,12.1,48.4,6.0,2.2,0.0,0.0,4.0,0.0,4.3,11.0,3.2,4.3,4.3,4.1,11.0,3.4,1.4,16.4,2.1,11.4,21.1,5.1,15.2,40.0,11.4,21.0,75.2,38.3,417.7,246.7,24
160,Aurangabad,Aurangabad,169.3,0.0,7.2,0.0,10.2,2.2,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0, - ,0.0,0.2,0.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,55.2,0.0,16.2,15.2,22.0,139,100.6,7
161,,Paithan,138.2,0.0,42.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,39.0,40.0,0.0,0.0,21.2,1.0,0.0,0.0,38.4,1.0,0.0,1.2,26.0,32.0,24.0,2.2,22.2,20.0,2.0,333.2,253.2,12
162,,Gangapur,131.6,0.0,0.0,3.3,0.0,37.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,27.0,52.0,0.0,0.0,0.0,0.0,0.0,3.1,8.3,23.3,28.3,5.2,5.4,7.0,3.0,238.1,196.1,13
163,,Vaijapur,121.4,0.0,0.0,26.2,1.2,3.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,11.4,4.4,0.0,0.0,0.0,0.0,0.0,0.0,7.0,15.0,14.2,0.0,16.4,2.0,1.0,113.4,57.5,9
164,,Kannad,197.3,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,12.0,0.0,42.0,8.0,7.0,101,50.6,9
165,,Khultabad,199.6,0.0,10.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,48.0,6.0,30.0,22.0,16.0,212,111.4,11
166,,Sillod,190.3,0.0,0.0,16.4,0.0,46.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,20.0,4.1,0.2,0.0,0.0,5.1,0.0,0.0,0.0,16.2,40.0,0.0,9.0,5.0,51.0,219,117.4,12
167,,Soegaon,186.5,0.0,0.0,5.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,18.0,3.0,10.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,15.0,41.0,0.0,5.0,16.0,15.0,165,92.2,12
168,,Phulambri,178.9,0.0,0.0,0.0,0.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,28.0,0.0,23.0,4.0,21.2,121.7,65.1,8
169,Jalna,Bhokardhan,187.0,0.0,0.0,18.5,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,10.0,6.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,17.5,0.0,16.0,4.0,24.0,168,100.4,10
170,,Jafrabad,167.4,0.0,0.0,19.8,2.0,35.4,1.4,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,6.0,6.0,31.0,0.0,0.0,0.0,15.4,0.0,0.0,6.0,14.2,6.4,0.0,10.4,2.4,28.2,187,105.1,11
171,,Jalna,177.9,0.0,15.0,8.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,10.0,0.0,0.0,0.0,14.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,4.0,71.0,0.0,22.0,7.0,9.0,239,168.2,14
172,,Ambad,142.1,0.0,3.6,34.2,0.0,15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.2,28.2,82.0,0.0,13.8,22.0,9.8,237.6,137.2,11
173,,Partur,173.2,0.0,2.0,5.0,6.0,34.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,23.0,5.0,26.0,0.0,0.0,0.0,0.0,36.0,1.0,0.0,16.0,40.0,75.0,7.0,22.0,24.0,4.0,343,169.6,16
174,,Badnapur,202.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,46.0,0.0,28.0,0.0,6.0,159,108.2,7
175,,Ghansangvi,147.0,0.0,1.0,17.5,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,49.0,64.0,15.0,20.0,32.0,4.0,232.5,130.8,12
176,,Mantha,177.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0,6.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,3.0,50.0,22.0,13.0,8.0,4.0,140,105.6,10
177,Beed,Beed,132.6,0.0,0.0,27.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,5.6,34.2,11.6,8.6,6.2,0.0,106.4,81.2,9
178,,Patoda,131.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,15.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,26.0,4.0,11.0,34.0,2.0,123,115.4,10
179,,Ashti,106.6,0.0,0.0,63.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,2.6,0.0,0.0,0.0,106.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,49.0,0.0,18.0,27.8,1.4,318.4,187.7,9
180,,Gevari,169.6,0.0,2.0,93.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,37.0,3.0,18.0,12.0,0.0,240,140.3,9
181,,Majalgaon,171.1,0.0,0.0,60.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,7.0,0.0,5.2,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,42.0,6.2,17.6,18.4,2.0,217.9,118.6,11
182,,Ambejogai,183.7,0.0,0.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,19.0,14.0,23.0,32.0,2.0,157,100.3,10
183,,Kej,156.5,2.0,2.2,17.3,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.8,16.1,10.2,14.8,26.4,1.0,129,70.2,10
184,,Parali,183.7,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,22.0,21.0,5.0,17.0,13.5,6.5,147,93.9,9
185,,Dharur,156.5,18.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,22.0,8.0,17.0,11.0,1.0,141,61.8,10
186,,Vadavani,228.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,41.0,6.0,16.0,11.0,0.0,125,82.1,8
187,,Shirur Kasar,152.2,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,60.0,20.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,49.0,11.0,5.0,7.0,0.0,279,175.9,10
188,Latur,Latur,158.6,0.0,0.0,44.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,13.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,1.0,25.0,10.0,15.0,29.0,127.0,14.0,315.6,199,11
189,,Ausa,158.6,0.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,5.0,5.0,20.0,82.0,11.0,152,64.2,9
