Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Total RainFall,%RainFall,Rainy Days
197,,Jalkot,197.3,2.0,0.0,0.0,0.0,2.0,27.0,5.0,0.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,5.0,31.0,16.4,0.0,0.0,0.0,46.0,0.0,246.4,123,9
198,Osmanabad,Osmanabad,200.3,0.0,0.0,0.0,1.0,4.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,10.0,1.0,0.0,22.0,2.0,0.0,36.0,0.0,0.0,3.0,14.0,0.0,103,52.1,8
199,,Tuljapur,197.6,0.0,0.0,0.0,0.0,14.0,11.0,8.0,0.0,50.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,14.0,16.0,5.0,8.0,34.0,0.0,0.0,9.0,0.0,0.0,289,172.3,12
200,,Paranda,167.7,0.0,0.0,0.0,0.0,3.0,0.0,1.0,5.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,26.0,0.0,64.0,4.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,160,118,8
201,,Bhum,135.6,4.0,1.0,0.0,0.0,0.0,1.0,2.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,14.0,13.0,11.0,12.0,0.0,22.0,0.0,0.0,1.0,6.0,0.0,112,59.9,10
202,,Kalamb,187.0,0.0,8.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,6.0,30.0,0.0,0.0,10.0,15.0,0.0,100,181.5,9
203,,Umarga,55.1,0.0,0.0,0.0,0.0,0.0,31.6,9.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,5.0,9.0,4.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,97,176,8
204,,Lohara,55.1,0.0,0.0,0.0,0.0,14.0,13.0,7.0,0.0,0.0,0.0,22.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,30.0,17.0,0.0,10.0,4.0,0.0,25.0,0.0,0.0,6.0,0.0,0.0,161,84.6,11
205,,Washi,190.4,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,34.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,35.0,0.0,41.0,6.0,2.0,0.0,0.0,28.0,0.0,184,88,8
206,Nanded,Nanded,209.2,0.0,0.0,0.0,0.0,15.0,45.0,11.0,0.0,0.0,7.0,48.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,157,84.7,8
207,,Biloli,185.4,0.0,0.0,0.0,0.0,5.0,38.0,4.0,0.0,7.0,25.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,138,64.7,8
208,,Mukhed,213.4,0.0,0.0,0.0,0.0,6.0,26.0,3.0,0.0,34.0,58.0,81.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,299,178.3,8
209,,Kandhar,167.7,0.0,0.0,0.0,0.0,4.0,26.0,11.0,0.0,0.0,27.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,18.0,0.0,0.0,0.0,36.0,0.0,182,99.9,8
210,,Loha,182.1,0.0,0.0,0.0,0.0,6.0,46.0,27.0,0.0,0.0,45.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,6.0,0.0,262,149.7,7
211,,Hadgaon,175.0,0.0,0.0,0.0,0.0,27.0,13.0,9.0,0.0,1.0,9.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,156,63.6,7
212,,Bhokar,245.1,0.0,0.0,0.0,0.0,8.0,41.0,17.0,0.0,9.0,50.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,14.0,4.0,0.0,237,128.7,9
213,,Deglur,184.1,0.0,0.0,0.0,0.0,5.0,8.0,0.0,0.0,11.0,57.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205,89.4,6
214,,Kinwat,229.3,0.0,0.0,0.0,0.0,15.0,14.0,17.0,0.0,3.0,17.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,113,60.2,9
215,,Mudkhed,187.6,0.0,0.0,0.0,0.0,5.0,9.0,19.0,0.0,0.0,31.0,24.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,130,74.1,8
216,,Himayat Nagar,175.4,0.0,0.0,0.0,0.0,38.0,36.0,15.0,0.0,0.0,53.0,40.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,5.0,0.0,213,92.9,8
217,,Mahur,229.3,1.0,0.0,0.0,0.0,25.0,13.0,2.0,0.0,3.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,8.0,0.0,95,60.5,9
218,,Dharmabad,156.9,0.0,0.0,0.0,0.0,20.0,7.0,0.0,0.0,0.0,5.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,39.2,8
219,,Umari,245.1,0.0,0.0,0.0,0.0,8.0,43.0,11.0,0.0,0.0,40.0,56.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163,76.4,5
220,,Ardhapur,213.4,0.0,0.0,0.0,0.0,10.0,25.0,15.0,0.0,0.0,40.0,50.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,218,138.9,9
221,,Naigaon kh,156.9,0.0,0.0,0.0,0.0,10.0,32.0,12.0,0.0,0.0,4.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85,43,5
222,Parabhani,Parbhani,197.6,0.0,0.0,0.0,0.0,16.0,38.0,20.0,0.0,0.0, - ,42.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,2.5,0.0,25.0,0.0,2.5,6.5,0.0,0.0,0.0,0.0,0.0,156.5,93.7,7
223,,Gangakhed,167.0,0.0,0.0,0.0,0.0,12.4,68.2,13.6,0.0,18.2, - ,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,0.0,0.0,7.8,0.0,0.0,24.8,0.0,0.0,26.8,1.6,0.0,200.2,116.9,9
224,,Pathari,171.2,0.0,0.0,0.0,0.0,15.0,45.0,17.0,0.0,0.0, - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,6.0,10.0,0.0,2.0,0.0,0.0,29.0,0.0,0.0,141,90.8,7
225,,Jintur,155.3,0.0,0.0,0.0,0.0,0.0,19.0,35.0,0.0,4.0, - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,19.0,2.0,0.0,5.0,0.0,0.0,2.0,13.0,0.0,121,57.7,7
226,,Purna,209.6,0.0,0.0,0.0,0.0,2.4,25.0,17.2,0.0,7.4, - ,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,34.4,0.0,0.0,2.0,0.0,0.0,0.0,27.0,0.0,244.4,146.3,7
227,,Palam,167.0,0.0,0.0,0.0,0.0,5.0,76.4,22.6,0.0,3.4, - ,72.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,10.4,0.0,8.6,18.0,0.0,0.0,3.8,4.8,0.0,226.6,115.6,10
228,,Seloo,196.0,0.0,0.0,0.0,0.0,0.0,22.0,28.0,2.0,0.0, - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,17.0,0.0,6.0,1.0,8.0,0.0,0.0,0.0,1.0,3.0,0.0,96.2,57.6,7
229,,Sonpeth,167.0,0.0,0.0,0.0,0.0,0.0,15.2,6.2,0.0,17.4, - ,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.1,3.2,4.5,0.0,1.2,7.2,0.0,0.0,29.3,0.0,0.0,95.7,48.8,8
230,,Manvat,196.0,0.0,0.0,0.0,0.0,10.0,15.0,31.0,0.0,4.0, - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,14.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100,58,7
231,Hingoli,Hingoli,172.3,0.0,0.0,0.0,0.0,4.0,43.0,2.0,0.0,39.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,6.0,7.0,0.5,1.5,0.0,0.0,4.0,18.0,0.0,152,92.9,9
232,,Kalmnuri,163.6,0.0,0.0,0.0,0.0,12.0,43.0,0.0,14.4,19.6,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,10.0,12.8,0.0,146.2,100.8,9
233,,Basmat,145.0,0.0,0.0,0.0,0.0,0.0,160.0,23.1,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,13.5,0.0,0.0,31.2,0.0,5.0,0.7,0.0,0.0,0.0,4.0,0.0,303.6,190,8
234,,Audha,159.8,0.0,0.0,0.0,0.0,4.5,37.0,17.0,8.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,14.3,0.0,6.0,8.0,0.0,0.0,14.3,18.0,0.0,137.3,85.9,10
235,,Sengaon,159.8,0.0,0.0,0.0,0.0,2.0,31.0,9.0,8.1,23.0,0.0,0.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,18.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,25.2,0.0,138.6,86.1,8
236,Buldhana,Jalgaon jamod,161.0,0.0,4.0,0.0,0.0,0.0,3.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,31.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,76,47.2,6
237,,Sangrampur,161.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,34,27,5
238,,Chikhali,125.7,0.0,0.0,0.0,0.0,0.0,20.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,59.0,5.2,8.0,13.2,0.0,10.0,0.0,166.4,112.6,8
239,,Buldhana,147.8,0.0,0.0,0.0,0.0,0.0,30.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.4,6.0,1.0,1.0,15.6,0.0,0.0,0.0,104,67,5
240,,Deulgaon raja,155.3,0.0,0.0,0.0,0.0,0.0,22.4,11.0,4.0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,0.0,2.0,24.0,2.0,2.0,23.0,0.0,147.4,102.7,8
241,,Mehkar,143.5,0.0,0.0,0.0,0.0,0.0,21.6,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.2,12.0,2.4,0.2,35.6,21.6,2.2,40.0,0.6,161.6,101.4,6
242,,Shindkhedraja,159.4,0.0,0.0,0.0,0.0,0.0,44.0,45.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,12.0,0.0,0.0,0.0,4.0,5.0,0.0,7.0,0.0,180,112.9,8
243,,Lonar,159.4,0.0,0.0,26.0,0.0,0.0,47.0,26.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,144,104.7,6
244,,Khamgaon,137.6,0.0,0.0,0.0,0.0,0.0,2.6,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,0.0,0.0,0.0,0.0,31.0,2.0,0.0,0.0,7.6,1.3,0.0,0.0,63.3,41.9,5
245,,Shegaon,151.0,0.0,0.0,0.0,7.0,12.2,12.1,4.7,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.8,0.0,0.0,1.4,0.0,0.0,0.0,4.7,100.9,76.4,7
246,,Malkapur,132.1,0.0,3.0,0.0,0.0,0.0,25.0,21.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,42.0,11.2,3.8,10.0,0.0,0.0,0.0,4.0,0.0,144,94.7,10
247,,Motala,152.0,0.0,0.0,0.0,0.0,0.0,39.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,82,55.3,6
248,,Nandura,148.2,0.0,0.0,0.0,0.0,0.0,30.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,90,67.8,4
249,Akola,Akot,132.7,0.0,0.0,0.0,0.0,1.2,1.4,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,4.2,30.2,2.1,0.0,0.0,0.0,0.0,85.1,57.5,4
250,,Telhara,148.0,0.0,0.0,0.0,0.0,0.4,6.2,17.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4,0.0,0.0,0.0,0.0,0.0,3.4,49,32.8,5
251,,Balapur,149.3,0.0,0.0,0.0,0.0,0.2,14.0,0.0,19.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.2,69.3,5
252,,Patur,150.3,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0,7.0,0.0,43,27.3,4
253,,Akola,157.7,0.0,0.0,1.0,0.0,1.0,8.4,0.0,0.6,38.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,16.0,2.0,0.0,0.0,25.5,1.6,0.8,1.7,0.0,0.0,0.0,1.4,0.0,99,67.6,4
254,,Barshitakli,146.5,0.0,0.0,0.0,0.0,3.0,28.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,19.0,2.0,0.0,0.0,0.0,0.0,2.0,0.6,79.6,52.6,5
255,,Murtijapur,151.4,0.0,0.0,0.0,0.0,1.0,20.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,1.0,0.0,0.0,11.0,0.0,2.0,20.0,0.0,0.0,0.0,2.0,0.0,99,61.6,5
256,Washim,Washim,160.6,0.0,0.0,0.0,0.0,1.2,27.0,0.0,16.8,39.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.2,0.0,0.0,5.6,6.4,0.0,99.6,55,5
257,,Risod,181.0,0.0,0.0,0.0,0.0,0.0,37.0,14.3,28.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,40.2,10.2,2.0,0.0,0.0,4.2,10.4,0.0,151.7,87.5,8
258,,Malegaon,173.3,0.0,0.0,0.0,0.0,2.0,12.0,2.0,12.8,6.4,0.0,0.0,0.0,3.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.2,15.2,0.0,0.0,2.0,25.0,5.0,92.8,57.6,9
259,,Mangrulpir,161.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6,0.0,0.0,0.0,0.0,15.0,0.0,49.6,29,5
260,,Manora,170.8,0.0,0.0,0.0,0.0,2.0,15.4,1.0,0.0,23.6,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,2.8,8.6,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,6.2,0.0,80.8,52.2,6
261,,Karanja,154.9,0.0,0.0,0.0,0.0,1.2,7.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1,11.2,0.0,4.2,4.0,7.3,0.0,70.5,30.7,7
262,Amravati,Dharni,229.3,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,16.1,24.7,7.6,2
263,,Chikhaldhara,326.0,11.4,0.0,0.0,0.0,0.0,0.0,1.2,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,4.0,37.8,1.0,1.0,0.0,0.0,2.4,0.0,67.2,40,4
264,,Amravati,168.0,6.8,0.0,0.0,0.0,19.4,23.0,3.4,5.2,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,48.5,7
265,,Bhatkuli,163.0,21.6,0.0,0.0,0.0,0.0,3.1,28.1,0.0,36.4,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,26.8,0.0,0.0,0.0,4.6,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,145.9,89.5,8
266,,Nandgaon khandeshwar,163.0,0.0,0.0,0.0,0.0,13.0,34.1,1.4,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,53.3,5
267,,Chandur railway,148.2,2.2,0.0,0.0,0.0,14.4,2.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,42.9,25.4,2
268,,Tiwasa,169.1,0.0,0.0,0.0,0.0,8.5,8.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,29.1,5
269,,Morshi,128.8,0.0,0.0,0.0,0.0,0.0,7.0,12.9,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,32.7,18.8,4
270,,Warud,174.1,0.0,0.0,0.0,0.0,18.4,0.0,29.3,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6,0.8,0.8,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.1,62.5,5
271,,Daryapur,145.7,0.0,0.0,0.0,0.0,35.4,12.1,14.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,7.0,0.0,0.0,14.2,0.0,34.8,35.4,0.0,0.0,0.0,5.1,0.0,175.3,134.6,9
272,,Anjangaon,130.2,0.0,0.0,0.0,0.0,12.2,1.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.2,96.1,0.0,3.0,0.0,0.0,0.0,0.0,127.5,87.3,5
273,,Achalpur,146.0,0.0,1.0,0.0,0.0,8.0,0.0,26.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,6.0,0.0,0.0,2.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,74,49.1,7
274,,Chandubajar,150.7,0.0,0.0,0.0,0.0,34.0,1.0,21.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,5.0,0.0,0.0,0.0,0.0,94,55.6,6
275,,Dhamangaon railway,169.1,2.5,0.0,0.0,0.0,0.0,19.0,23.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5,28.5,4
276,Yavatmal,Yavatmal,177.4,0.0,0.0,0.0,0.0,10.0,16.1,0.0,6.1,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,26.0,0.0,7.2,0.0,1.0,0.0,4.1,0.0,1.0,30.0,108.6,55.2,8
277,,Bhabulgaon,196.9,0.0,0.0,0.0,0.0,26.0,9.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,56,28.4,5
278,,Kalam,196.9,0.0,0.0,0.0,0.0,12.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,38,24.8,4
279,,Darwha,153.2,0.0,0.0,0.0,0.0,7.0,20.0,2.0,0.0,7.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,72,50.1,7
280,,Digras,143.8,0.0,0.0,0.0,0.0,6.0,20.0,3.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,58,33.9,5
281,,Arni,171.2,0.0,0.0,0.0,0.0,7.0,8.0,8.0,0.0,8.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,45.1,28,5
282,,Ner,160.8,0.0,0.0,0.0,0.0,12.0,21.0,1.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,55,34.2,5
283,,Pusad,160.8,0.0,0.0,0.0,0.0,23.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,54.0,0.0,106,60.6,4
284,,Umerkhed,175.0,0.0,0.0,0.0,0.0,26.0,17.0,8.0,0.0,6.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,12.0,0.0,105,55.4,7
285,,Mohagaon,189.7,0.0,0.0,0.0,0.0,54.0,30.0,2.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,101,57.1,5
286,,Wani,177.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,0.0,0.0,0.0,2.0,2.0,12.0,0.0,58,29.6,7
287,,Maregaon,196.2,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34,17.3,4
288,,Zarijamni,196.2,0.0,0.0,0.0,0.0,9.0,6.0,2.0,0.0,0.0,1.0,48.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,3.1,0.0,3.0,0.0,81.1,39.2,7
289,,Kelapur,206.7,0.0,0.0,0.0,0.0,5.0,6.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,25.0,0.0,0.0,7.0,2.0,0.0,25.0,0.0,102,45.4,8
290,,Ghatanji,224.7,0.0,0.0,0.0,0.0,0.0,20.0,2.0,0.0,5.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,1.0,0.0,2.0,12.0,0.0,62,27.6,6
291,,Ralegaon,224.7,0.0,0.0,0.0,0.0,20.0,17.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,19.0,0.0,90,56.5,6
292,Wardha,Arvi,159.2,0.0,0.0,0.0,0.0,0.0,7.2,2.0,0.0,0.0, - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,4.0,4.5, - , - ,0.0,0.0,6.3,0.0,0.0,0.0,0.0,0.0,39.5,23.8,5
293,,Karanja,166.0,0.0,0.0,0.0,0.0,11.3,0.0,2.3,0.0,0.0, - ,0.0,0.0,0.0,0.0,8.2,0.0,2.3,0.0,0.0,0.0, - , - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,76.1,45.8,3
294,,Ashti,166.0,0.0,0.0,0.0,0.0,3.8,4.8,17.6,0.0,0.0, - ,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.6,0.0, - , - ,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,39.6,22.4,5
