Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Total RainFall,%RainFall,Rainy Days
195,,Davani,197.3,0.0,0.0,50.0,7.7,31.0,0.0,0.0,15.3,0.0,0.0,34.3,0.0,0.0,0.0,0.0,0.0,0.0,10.3,9.7,29.7,54.7,34.7,45.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.7,135.2,11
196,,Shirur Anantmal,238.7,0.0,0.0,42.7,3.0,6.0,0.0,0.0,3.3,1.7,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,0.0,16.7,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,50.7,7
197,,Jalkot,197.3,0.0,0.0,56.5,4.5,8.5,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,14.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.5,63.2,7
198,Osmanabad,Osmanabad,200.3,4.4,0.1,26.1,16.9,4.4,2.7,0.3,4.1,1.1,0.0,26.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,6.7,16.3,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.1,62.8,11
199,,Tuljapur,197.6,0.9,0.0,5.0,14.9,18.1,1.3,0.0,5.0,0.0,0.0,13.3,13.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,2.6,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,77.3,46.1,7
200,,Paranda,167.7,3.6,0.4,26.2,4.2,1.2,4.6,0.0,0.4,0.0,0.0,28.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85,62.7,6
201,,Bhum,135.6,7.8,0.0,28.0,6.8,1.1,0.8,0.0,2.2,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,7.4,3.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.7,50.6,6
202,,Kalamb,187.0,0.0,0.0,36.5,39.7,0.0,0.0,0.0,4.2,0.0,0.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.7,0.0,3.9,14.0,7.8,0.0,0.0,0.0,0.0,7.3,0.0,174.4,316.5,9
203,,Umarga,55.1,0.0,0.0,20.6,3.6,12.1,1.0,0.0,8.8,0.0, - ,10.4,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,4.8,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.7,142.8,8
204,,Lohara,55.1,11.0,0.0,20.7,8.0,10.0,1.3,0.0,5.0,0.0,0.0,11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.7,39.2,7
205,,Washi,190.4,3.0,0.0,41.7,16.7,1.3,1.3,0.0,2.7,0.0,0.0,21.3,3.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,42.7,10.3,0.7,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,147.3,70.4,8
206,Nanded,Nanded,209.2,2.0,29.0,18.0,6.0,10.0,3.0,0.0,0.0,0.0,6.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,15.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,133,71.7,10
207,,Biloli,185.4,12.0,0.0,0.0,24.0,15.0,0.0,0.0,0.0,0.0,10.0,40.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,28.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178,83.4,9
208,,Mukhed,213.4,4.0,0.0,24.0,13.0,11.0,0.0,0.0,0.0,0.0,2.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,52.5,8
209,,Kandhar,167.7,9.0,7.0,21.0,1.0,8.0,1.0,0.0,0.0,0.0,4.0,26.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,53.8,9
210,,Loha,182.1,19.0,1.0,15.0,3.0,12.0,1.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,42.9,7
211,,Hadgaon,175.0,0.0,2.0,17.0,29.0,15.0,3.0,0.0,0.0,0.0,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,113,46.1,10
212,,Bhokar,245.1,11.0,14.0,1.0,51.0,5.0,1.0,0.0,0.0,0.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142,77.1,7
213,,Deglur,184.1,3.0,1.0,2.0,42.0,9.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,45.4,7
214,,Kinwat,229.3,6.0,24.0,18.0,21.0,23.0,1.0,0.0,0.0,0.0,22.0,15.0,3.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,5.0,20.0,32.0,9.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,214,114.1,14
215,,Mudkhed,187.6,1.0,39.0,1.0,23.0,6.0,3.0,0.0,0.0,0.0,6.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,30.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145,82.7,8
216,,Himayat Nagar,175.4,3.0,7.0,9.0,50.0,14.0,0.0,0.0,0.0,0.0,29.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,8.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,177,77.2,10
217,,Mahur,229.3,0.0,0.0,15.0,7.0,15.0,3.0,0.0,0.0,0.0,26.0,22.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,12.0,5.0,0.0,0.0,0.0,0.0,119,75.8,11
218,,Dharmabad,156.9,2.0,10.0,0.0,20.0,6.0,1.0,0.0,0.0,0.0,4.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118,48.1,8
219,,Umari,245.1,2.0,21.0,0.0,13.0,3.0,1.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,22.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,52,8
220,,Ardhapur,213.4,4.0,30.0,5.0,8.0,7.0,3.0,0.0,0.0,0.0,6.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,3.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,142,90.5,11
221,,Naigaon kh,156.9,3.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,25.8,4
222,Parabhani,Parbhani,197.6,2.3,9.2,60.6,31.6,16.2,5.6,0.0,0.0,0.0,0.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,7.7,5.7,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.3,96,9
223,,Gangakhed,167.0,0.0,16.0,75.0,4.0,16.0,2.0,0.0,5.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,140.5,82.1,9
224,,Pathari,171.2,0.0,10.0,60.0,100.0,30.0,4.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,0.0,8.0,10.0,32.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,290,186.7,11
225,,Jintur,155.3,5.0,1.0,3.3,71.0,8.6,11.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3,2.0,0.0,3.0,7.0,11.0,4.0,9.0,0.0,0.3,0.0,1.5,0.0,148.2,70.7,11
226,,Purna,209.6,5.0,20.0,53.0,18.0,5.0,5.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,152,91,11
227,,Palam,167.0,2.0,0.0,16.0,30.0,15.0,2.0,0.0,0.0,0.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107,54.6,7
228,,Seloo,196.0,3.6,7.6,5.6,48.2,6.8,6.2,0.0,0.0,0.0,0.0,21.0,1.5,0.0,0.0,0.0,0.0,0.0,4.2,6.8,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6,0.4,0.0,115.5,69.2,9
229,,Sonpeth,167.0,2.0,6.5,20.5,105.0,6.5,2.5,0.0,2.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196,100,7
230,,Manvat,196.0,3.0,9.0,21.0,51.0,6.0,3.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,1.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,124,72,10
231,Hingoli,Hingoli,172.3,0.0,5.0,3.0,28.0,10.0,15.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,13.0,34.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,133,81.3,10
232,,Kalmnuri,163.6,4.3,0.0,5.8,30.0,15.7,5.0,0.0,0.0,0.0,14.5,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,24.0,32.5,11.0,3.7,0.0,0.0,0.0,0.0,0.0,159.8,110.2,12
233,,Basmat,145.0,16.0,57.0,45.0,15.0,9.0,5.0,0.0,0.0,0.0,20.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,10.0,10.0,5.3,4.3,0.0,3.0,0.0,0.0,0.0,234.6,146.8,14
234,,Audha,159.8,16.0,0.0,6.0,34.0,7.0,11.0,0.0,0.0,0.0,8.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,14.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,137,85.7,10
235,,Sengaon,159.8,15.0,0.0,10.0,13.0,34.0,15.0,0.0,0.0,0.0,10.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,26.0,30.0,11.0,29.0,0.0,0.0,1.0,0.0,0.0,212,131.7,11
236,Buldhana,Jalgaon jamod,161.0,12.0,0.0,3.0,12.0,5.0,83.0,28.0,1.0,0.0,4.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,182,113,10
237,,Sangrampur,161.0,4.0,0.0,3.0,4.0,5.0,58.0,8.0,2.0,0.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,119,94.7,10
238,,Chikhali,125.7,23.0,2.0,0.0,3.0,12.0,12.0,3.0,0.0,0.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,63.6,8
239,,Buldhana,147.8,33.0,0.0,0.0,4.0,28.0,17.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128,82.4,7
240,,Deulgaon raja,155.3,6.0,0.0,0.0,31.0,0.0,12.0,0.0,0.0,0.0,10.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,165,115,7
241,,Mehkar,143.5,0.0,0.0,0.0,7.0,10.0,14.0,5.0,0.0,0.0,11.0,41.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,15.0,9.0,38.0,30.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,245,153.7,12
242,,Shindkhedraja,159.4,7.0,0.0,0.0,11.0,4.0,8.0,0.0,0.0,0.0,0.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,78.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,165,103.5,9
243,,Lonar,159.4,19.0,0.0,0.0,37.0,7.0,16.0,0.0,0.0,0.0,14.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,33.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,177,128.6,9
244,,Khamgaon,137.6,39.8,0.0,1.2,29.2,3.6,13.6,6.8,0.0,0.0,0.0,8.2,0.0,0.0,0.0,1.4,1.8,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,125.2,82.9,7
245,,Shegaon,151.0,2.3,0.0,3.0,21.0,3.0,18.0,4.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.9,61.2,8
246,,Malkapur,132.1,30.0,0.0,2.0,33.0,2.0,32.0,17.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,89.5,8
247,,Motala,152.0,13.0,0.0,1.0,4.0,11.0,20.0,8.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,111,74.9,10
248,,Nandura,148.2,10.0,0.0,11.0,32.0,2.0,14.0,21.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112,84.4,7
249,Akola,Akot,132.7,18.2,0.0,8.0,14.8,58.2,41.2,13.0,0.0,0.0,23.2,35.8,0.0,0.0,0.0,1.0,2.1,0.0,0.0,0.0,0.6,0.6,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.1,157.5,9
250,,Telhara,148.0,9.0,0.0,3.0,0.5,16.0,48.0,20.0,0.0,0.0,16.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,198.5,133,9
251,,Balapur,149.3,68.0,0.0,2.0,31.0,5.0,10.0,2.0,0.0,1.0,2.0,16.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180,119.8,6
252,,Patur,150.3,20.0,1.5,10.0,75.0,20.0,10.0,12.0,0.0,0.0,3.0,9.0,44.0,0.0,0.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.5,149.3,12
253,,Akola,157.7,12.1,0.0,8.3,79.0,11.4,2.7,7.1,0.0,0.0,1.0,3.0,0.5,0.0,0.0,1.3,1.8,0.0,0.0,0.0,0.0,0.0,78.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,206.5,141,8
254,,Barshitakli,146.5,18.0,0.0,13.0,70.0,10.0,5.0,14.0,0.0,0.0,38.0,6.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232,153.2,10
255,,Murtijapur,151.4,0.0,0.0,3.0,10.0,30.0,7.0,42.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,66,6
256,Washim,Washim,160.6,0.0,9.0,11.0,21.0,28.0,11.0,0.0,0.0,0.0,6.0,16.6,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,32.4,0.0, - ,0.0,0.0,0.0,0.0,178,98.3,10
257,,Risod,181.0,2.0,0.0,3.0,34.0,5.0,12.2,3.0,2.0,0.0,11.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,32.0,30.2,0.0, - ,0.0,0.0,0.0,0.0,189.4,109.3,10
258,,Malegaon,173.3,0.0,0.0,3.0,11.4,19.6,6.2,0.0,0.0,0.0,38.2,7.4,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,19.2,0.0,11.4,0.0, - ,0.0,0.0,0.0,0.0,119.4,74.2,9
259,,Mangrulpir,161.0,10.0,0.0,29.0,51.1,13.2,0.0,0.0,0.0,0.0,9.3,3.1,22.1,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,24.4,0.0,55.0,0.0, - ,0.0,0.0,0.0,0.0,221.2,129.5,9
260,,Manora,170.8,0.0,0.0,16.0,53.4,16.0,0.0,0.0,0.0,0.0,7.4,2.0,3.4,0.0,0.0,0.0,6.6,0.0,0.0,0.0,0.0,0.0,25.2,0.0,4.6,0.0, - ,0.0,0.0,0.0,0.0,134.6,86.9,8
261,,Karanja,154.9,14.4,3.0,10.2,15.2,28.2,5.0,5.2,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.0,0.0,0.0, - ,0.0,0.0,0.0,0.0,147.6,64.4,9
262,Amravati,Dharni,229.3,2.2,0.0,14.0,11.2,60.4,171.4,4.4,0.0,0.0,0.0,53.0,0.0,1.2,8.4,20.0,4.0,0.0,0.0,0.0,0.0,0.0,6.2,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,366.4,112.4,11
263,,Chikhaldhara,326.0,42.2,39.0,14.2,52.2,122.4,60.2,0.0,1.4,14.0,24.8,50.2,10.2,10.2,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,8.8,0.0,1.2,0.0,0.0,24.0,0.0,0.0,0.0,478.6,284.9,14
264,,Amravati,168.0,0.0,0.0,29.2,56.6,119.2,68.8,54.4,0.0,0.0,2.2,11.8,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,56.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.4,245.6,7
265,,Bhatkuli,163.0,0.0,0.0,5.2,39.1,95.7,41.2,46.7,0.0,0.0,3.7,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256,157.1,8
266,,Nandgaon khandeshwar,163.0,0.0,0.0,33.0,12.0,108.0,24.0,27.0,0.0,0.0,9.0,87.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,319,215.2,11
267,,Chandur railway,148.2,0.0,0.0,27.0,5.3,126.0,26.2,52.2,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,10.0,0.0,0.0,17.4,7.0, - ,0.0,0.0,306.1,181,11
268,,Tiwasa,169.1,1.4,0.0,73.0,1.8,86.7,26.0,51.6,0.0,0.0,8.0,48.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,305.3,237,8
269,,Morshi,128.8,0.6,0.0,18.8,52.2,73.0,13.0,26.0,0.0,0.0,3.2,2.2,35.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.6,144.5,9
270,,Warud,174.1,17.0,0.0,20.0,58.0,143.2,40.6,11.0,0.8,0.0,1.0,4.2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,31.0,7.4,0.0,0.0,0.0,4.0,0.0,0.0,0.0,343,235.4,11
271,,Daryapur,145.7,0.0,0.0,4.2,46.0,46.0,25.0,36.4,0.0,0.0,2.4,16.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,11.5,15.4,0.0,0.0,208.1,159.8,9
272,,Anjangaon,130.2,3.8,0.0,7.2,6.0,119.0,36.0,20.2,0.0,0.0,4.0,31.4,0.0,0.0,0.0,0.0,16.4,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,257,176,12
273,,Achalpur,146.0,0.0,0.0,31.0,50.0,70.7,46.4,4.0,0.0,0.0,2.0,17.0,2.2,6.8,0.0,1.2,0.6,0.0,0.0,0.0,0.0,0.0,14.8,1.8,38.6,0.0,0.8,5.0,0.0,0.0,0.0,292.9,194.4,10
274,,Chandubajar,150.7,0.0,0.0,18.5,15.2,85.0,25.2,56.0,2.2,0.0,1.0,47.0,0.3,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,6.3,5.4,19.4,0.0,0.0,0.0,0.0,0.0,0.0,282.8,167.2,9
275,,Dhamangaon railway,169.1,5.3,0.0,77.4,73.6,83.8,33.0,20.3,0.0,0.0,22.8,15.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,50.8,0.0,0.0,0.0,0.0,385.2,217.1,9
276,Yavatmal,Yavatmal,177.4,2.0,1.4,45.6,4.0,74.8,8.5,0.0,0.0,0.0,10.4,20.8,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.7,102.4,7
277,,Bhabulgaon,196.9,0.0,0.0,70.0,4.0,85.0,6.0,4.2,0.0,0.0,30.0,28.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.2,118.4,8
278,,Kalam,196.9,7.0,1.0,40.0,11.0,62.0,1.0,2.0,0.0,0.0,11.0,46.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218,142.3,8
279,,Darwha,153.2,6.0,2.0,19.0,37.0,65.0,4.0,3.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,8.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,160,111.3,10
280,,Digras,143.8,0.0,3.0,21.0,32.0,16.0,2.0,0.0,0.0,0.0,9.0,6.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,26.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,5.0,148,86.4,12
281,,Arni,171.2,0.0,1.0,22.0,5.0,27.0,2.0,2.0,0.0,0.0,16.0,42.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,76.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,228,141.8,8
282,,Ner,160.8,0.0,2.0,56.0,6.0,48.0,24.0,2.0,0.0,0.0,2.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159,98.9,6
283,,Pusad,160.8,0.0,5.0,43.0,40.0,14.0,7.0,0.0,0.0,0.0,47.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,0.0,26.0,61.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,294,168,12
284,,Umerkhed,175.0,0.0,0.0,42.0,12.0,27.0,6.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,9.0,6.0,0.0,0.0,0.0,0.0,6.0,132,69.6,11
285,,Mohagaon,189.7,1.0,0.0,26.0,28.0,15.0,3.0,0.0,0.0,0.0,15.0,7.0,28.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,9.0,24.0,26.0,0.0,0.0,0.0,0.0,0.0,2.0,188,106.2,11
286,,Wani,177.0,0.0,32.0,23.0,2.0,56.0,1.1,0.4,0.0,0.0,40.0,20.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,21.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,221.5,112.9,8
287,,Maregaon,196.2,0.0,3.0,46.0,4.0,44.0,0.0,0.0,0.0,0.0,9.0,17.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,11.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145,73.9,9
288,,Zarijamni,196.2,3.0,0.0,2.0,4.0,25.0,0.0,1.0,0.0,0.0,32.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,10.0,0.0,6.0,0.0,0.0,0.0,0.0,106,51.3,8
289,,Kelapur,206.7,0.0,3.0,18.0,9.0,41.0,0.0,3.0,0.0,0.0,51.0,32.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195,86.8,9
290,,Ghatanji,224.7,0.0,0.0,33.0,9.0,45.0,0.0,0.0,0.0,0.0,57.0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,35.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,237,105.5,9
291,,Ralegaon,224.7,0.0,1.0,74.0,6.0,79.0,0.0,1.0,0.0,0.0,16.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264,165.8,8
