Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Total RainFall,%RainFall,Rainy Days
95,,Newasa,83.1,29.0,1.0,4.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,29.0,3.6,87.1,111.5,6
96,,Rahuri,78.1,16.6,0.0,0.0,0.0,1.4,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,37.4,3.4,64.8,113.5,4
97,,Sangamner,57.1,26.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,123,141.9,2
98,,Akola,86.7,43.0,4.0,1.0,0.0,1.0,3.0,5.0,1.0,8.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,21.0,104,143.8,8
99,,Kopargaon,72.3,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,27.0,55,58.9,3
100,,Shrirampur,93.3,19.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,18.0,11.0,2.0,9.0,74,102.4,6
101,,Rahata,72.3,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,14.0,13.0,0.0,7.0,61,63.2,5
102,Pune,Pune city,96.5,83.9,7.6,4.1,5.4,3.5,0.2,3.8,5.2,6.2,18.6,1.9,0.7,4.0,0.1,0.0,0.0,0.0,0.7,8.8,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.9,2.3,0.3,34.2,3.8,204.8,212.2,14
103,,Haveli pune,96.5,83.9,7.6,4.1,5.4,3.5,0.2,3.8,5.2,6.2,18.6,1.9,0.7,4.0,0.1,0.0,0.0,0.0,0.7,8.8,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.9,2.3,0.3,34.2,3.8,204.8,46.8,14
104,,Mulshi paud,437.3,224.0,53.0,21.0,29.0,17.0,10.0,46.0,25.0,31.0,7.0,9.0,5.0,14.0,3.0,7.0,2.0,2.0,0.0,20.0,21.0,3.0,0.0,3.0,0.0,0.0,2.0,8.0,21.0,4.0, - ,0.0,587,246.9,22
105,,Bhor,237.7,60.0,40.0,28.0,18.0,6.0,2.0,16.0,18.0,33.0,13.0,2.0,5.0,6.0,2.0,2.0,2.0,3.0,1.0,5.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0, - ,3.0,284,92.9,16
106,,Maval wadgaon,305.8,77.0,7.0,17.0,12.0,6.2,14.0,38.0,25.0,6.0,32.0,12.0,7.0,4.0,2.0,10.0,2.0,0.0,1.0,8.0,20.0,1.0,2.0,2.0,0.0,0.0,0.0,9.0,30.0,1.0, - ,6.2,351.4,51.7,19
107,,Velhe,679.9,106.0,72.0,63.0,47.0,17.0,15.0,24.0,24.0,16.0,33.0,23.0,12.0,25.0,6.0,8.0,3.0,1.0,2.0,8.0,20.0,7.0,4.0,3.0,1.0,0.0,0.0,3.0,27.0,5.0, - ,1.0,576,390.5,24
108,,Junnar,147.5,38.0,0.0,11.0,2.0,1.0,2.0,18.0,2.0,8.0,10.0,8.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,5.0,26.0,150,130.8,10
109,,Khed Rajgurunagar,114.7,47.2,0.4,1.6,2.2,0.2,0.0,10.4,2.6,1.0,11.8,0.6,0.0,1.4,0.0,2.4,0.6,0.0,3.4,2.2,0.4,1.6,0.0,0.0,0.0,0.0,0.0,1.2,22.4,1.2, - ,7.0,121.8,84.8,7
110,,Ambegaon ghodegaon,143.7,72.0,12.0,2.0,6.0,7.0,8.0,4.5,10.0,9.0,7.0,4.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,11.5,0.0, - ,8.0,169.6,351.1,12
111,,Shirur ghodnandi,48.3,15.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,20.0,89,132,4
112,,Baramati,67.4,10.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,36,67.8,6
113,,Indapur,53.1,6.0,1.0,4.2,0.0,0.0,0.0,0.0,1.0,0.2,0.8,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,14,30,2
114,,Daund,46.7,9.9,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,1.2,1.6,30.6,47.8,3
115,,Purandar saswad,64.0,18.0,3.0,1.0,1.0,0.0,0.0,0.0,10.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,14.0,61,54.3,7
116,Solapur,N.solapur,112.3,1.4,0.1,3.0,0.3,0.0,2.2,0.2,6.0,6.5,0.2,2.8,1.1,0.0,0.0,0.0,0.0,0.0,1.5,1.1,0.0,0.0,0.0,0.0,1.1,0.0,21.8,24.0,0.0,12.6,0.0,0.0,85.9,76.5,7
117,,S.solapur,112.3,1.4,0.1,3.0,0.3,0.0,2.2,0.2,6.0,6.5,0.2,2.8,1.1,0.0,0.0,0.0,0.0,0.0,1.5,1.1,0.0,0.0,0.0,0.0,1.1,0.0,21.8,24.0,0.0,12.6,0.0,0.0,85.9,72.5,7
118,,Barshi,118.5,7.0,3.0,2.3,0.0,0.0,0.0,7.0,0.0,2.2,0.0,0.0,2.2,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,4.2,1.4,2.0,0.0,2.0,40.4,26.4,5
119,,Akkalkot,153.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,20.0,1.0,1.0,10.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,46.0,0.0,6.0,0.0,0.0,121,101.4,7
120,,Mohol,119.3,1.0,0.0,6.2,0.6,0.0,0.0,0.0,0.0,3.6,0.0,1.2,0.0,0.0,0.0,0.0,2.8,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,35.4,37.3,6
121,,Madha,94.8,8.0,3.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,9.0,0.0,0.0,0.0,5.8,0.8,0.4,0.0,0.0,0.0,29.4,33.9,4
122,,Karmala,86.7,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,1.0,20.5,18.1,2
123,,Pandharpur,113.4,1.0,5.2,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,15.7,1
124,,Sangola,71.4,0.0,1.0,2.4,0.0,6.6,0.0,9.2,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,35.2,0.0,0.0,3.0,2.6,70,104.5,7
125,,Malshiras,67.0,4.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,51.2,51.9,4
126,,Mangalwedha,98.6,0.0,4.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,8.2,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,3.5,6.6,34.1,17.3,5
127,Satara,Satara,197.0,76.1,55.6,34.6,7.5,7.7,2.5,14.2,14.3,8.5,11.9,9.4,4.4,12.6,1.5,1.4,2.5,1.0,0.3,0.3,1.6,0.2,0.2,0.0,2.2,0.0,0.0,3.0,3.2,2.2,1.6,0.0,280.5,75.2,14
128,,Javli medha,373.0,105.0,68.7,34.4,20.1,17.7,11.1,17.3,31.7,14.3,17.1,9.4,5.5,13.3,4.3,3.5,3.1,0.2,0.0,2.6,6.7,2.7,2.0,0.6,0.0,0.0,0.0,6.0,10.9,7.4,3.2,2.0,420.8,100.7,23
129,,Patan,418.0,38.3,30.5,49.2,18.2,17.6,12.7,31.6,40.7,31.3,20.5,27.8,4.8,17.8,7.0,4.4,9.0,3.2,3.4,7.3,10.7,5.6,2.6,0.3,2.5,0.7,4.4,19.2,17.7,11.5,3.0,12.0,465.5,372.4,28
130,,Karad,125.0,9.8,7.6,20.1,2.6,2.7,1.2,8.9,11.5,10.5,5.2,4.4,3.4,2.5,0.2,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,1.0,1.4,0.0,0.0,0.0,95.2,83.2,11
131,,Koregaon,114.4,46.5,19.0,15.5,2.8,4.3,1.4,2.0,3.5,1.3,3.6,1.8,0.4,0.8,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.6,0.0,4.4,0.0,108.2,196.7,8
132,,Khatav vaduj,55.0,23.7,7.9,11.4,1.1,2.4,0.0,1.3,0.3,0.5,1.4,0.7,0.2,0.1,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.1,0.0,0.0,0.0,52.6,95.8,3
133,,Man dahiwadi,54.9,10.8,5.5,3.1,0.0,0.0,0.1,0.1,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,10.2,1.4,0.0,0.0,9.7,0.0,43,86,5
134,,Phaltan,50.0,14.0,8.0,4.0,0.5,0.3,0.0,1.5,2.0,0.7,0.5,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.1,0.0,10.0,45.6,77.3,5
135,,Khandala,59.0,31.1,13.1,28.1,6.2,0.3,0.0,3.5,6.4,8.7,2.6,1.3,0.5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.5,0.0,0.7,8.4,114,79.1,9
136,,Wai,144.2,64.0,46.4,25.9,10.9,3.2,1.6,18.8,13.8,7.3,9.1,3.5,3.0,3.1,0.0,0.5,0.0,0.0,0.0,0.4,0.7,0.0,0.0,0.0,0.0,0.1,0.0,2.7,1.1,0.6,8.4,0.0,225.1,34.2,14
137,,Mahableshwar,659.0,144.3,175.0,84.1,57.6,50.2,35.3,61.9,93.7,55.7,75.8,59.4,34.3,43.4,8.5,3.9,6.4,8.0,3.1,18.6,17.3,11.0,7.0,4.8,1.5,4.8,5.1,29.9,40.2,27.5,32.3,8.1,1208.7,1088.9,30
138,Sangli,Miraj,111.0,10.0,0.0,20.0,2.0,3.0,0.0,15.3,0.0,2.0,2.0,11.0,1.0,9.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.3,119.9,8
139,,Jath,70.3,0.0,0.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,11,13.8,2
140,,Khanapur vita,79.9,5.0,1.0,14.0,0.0,4.0,0.0,7.0,2.0,10.0,2.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,53,5
141,,Valva eslampur,96.2,6.0,2.0,8.0,4.0,2.0,1.0,0.0,1.0,2.0,5.0,4.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,47,60.3,7
142,,Tasgaon,78.0,5.0,0.0,8.0,5.0,1.0,1.0,2.4,0.0,1.0,1.2,1.6,4.5,2.0,2.0,1.5,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.5,0.0,54.7,28.2,5
143,,Shirala,193.9,4.0,0.0,38.0,16.0,5.0,4.0,17.0,4.0,6.0,16.0,11.0,4.0,4.0,0.0,3.0,4.0,2.0,2.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,10.0,2.0,0.0,0.0,168,560,17
144,,Atpadi,30.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,44,47.8,2
145,,Kavthemahankal,92.0,2.0,0.0,6.0,5.0,0.0,0.0,2.3,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.3,29.9,3
146,,Palus,78.0,4.0,0.0,4.0,3.0,2.0,2.0,2.0,1.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,35,50.7,5
147,,Kadegaon,69.0,10.0,1.0,12.0,1.0,4.0,2.0,8.0,4.0,9.0,4.0,3.0,3.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,32.5,9
148,Kolhapur,Hatkanangle,212.6,38.0,0.0,20.0,5.0,10.0,3.0,12.0,6.0,1.0,7.0,15.0,5.0,0.0,0.0,0.0,5.0,0.0,3.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,7.0,0.0,0.0,157,189.8,16
149,,Shirol,82.7,12.0,0.0,11.0,2.0,0.0,2.0,7.0,0.0,2.0,6.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56,14.1,5
150,,Panhala,396.8,58.0,4.0,30.0,22.0,18.0,7.0,23.0,10.0,12.0,10.0,23.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,40.0,12.0,4.0,3.0,297,71.4,17
151,,Shauwadi,416.0,46.0,5.0,60.0,42.0,11.0,10.0,34.0,20.0,15.0,19.0,30.0,9.0,4.0,0.0,0.0,6.0,2.0,2.0,10.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,37.0,31.0,5.0,2.0,0.0,405,39.3,19
152,,Radhanagari,1029.9,75.0,50.0,57.0,98.0,46.0,42.0,73.0,48.0,36.0,68.0,75.0,36.0,19.0,9.0,11.0,6.0,11.0,6.0,13.0,18.0,16.0,1.0,1.0,2.0,2.0,2.0,67.0,73.0,46.0,13.0,0.0,1020,65,25
153,,Bavda,1568.5,66.0,34.0,87.0,104.0,48.0,41.0,100.0,84.0,46.0,70.0,60.0,42.0,22.0,18.0,20.0,14.0,9.0,10.0,8.0,5.0,12.0,9.0,0.0,1.0,24.0,54.0,95.0,175.0,80.0,40.0,17.0,1395,724.3,29
154,,Karveer kolhapur,192.6,22.7,1.0,18.0,13.0,6.0,3.0,20.0,3.0,5.0,10.0,22.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,14.0,4.0,1.0,0.0,172.7,100,15
155,,Kagal,172.7,22.0,1.0,15.0,10.0,1.0,4.0,10.0,8.0,5.0,9.0,9.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,6.0,0.0,0.0,123,69.9,13
156,,Gadhinglaj,175.9,5.0,3.0,26.0,22.0,12.0,2.0,20.0,11.0,4.0,37.0,5.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,4.0,5.0,0.0,188,56.7,16
157,,Bhudargad,331.8,19.0,22.0,25.0,48.0,24.0,4.0,20.0,17.0,16.0,47.0,17.0,8.0,4.0,2.0,3.0,5.0,1.0,1.0,1.0,3.0,5.0,0.0,0.0,15.0,1.0,0.0,22.0,40.0,25.0,5.0,0.0,400,87.3,22
158,,Ajara,458.1,21.0,29.0,30.0,55.0,40.0,7.0,17.0,16.0,11.0,20.0,30.0,3.0,5.0,0.0,3.0,3.0,3.0,4.0,3.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,5.0,14.0,14.0,7.0,0.0,345,49.5,23
159,,Chandgad,696.9,50.0,32.0,104.0,127.0,90.0,57.0,35.0,44.0,23.0,34.0,102.0,16.0,14.0,1.0,2.0,11.0,5.0,2.0,8.0,7.0,4.0,0.0,0.0,0.0,5.0,0.0,9.0,70.0,28.0,11.0,0.0,891,569.3,23
160,Aurangabad,Aurangabad,156.5,12.0,0.0,1.4,0.1,0.0,0.1,0.0,0.0,0.0,1.4,0.4,0.0,1.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,4.8,4.0,4.5,0.0,40.4,71.5,41.9,5
161,,Paithan,170.6,10.7,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.3,0.0,0.0,4.6,2.5,0.9,0.0,28.0,52.4,43.6,4
162,,Gangapur,120.2,11.1,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,1.3,11.3,1.9,0.0,4.7,31.8,33.5,3
163,,Vaijapur,94.9,13.1,0.6,0.4,0.0,0.2,0.0,0.0,0.0,0.0,1.3,0.8,0.3,1.7,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,8.2,1.8,0.5,14.6,47.5,24.5,4
164,,Kannad,194.0,7.8,0.0,0.0,0.0,0.4,0.0,0.4,0.0,0.0,2.8,7.6,3.2,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.8,0.0,1.8,0.5,0.9,0.0,3.5,8.6,0.0,1.0,18.6,58.7,27.3,7
165,,Khultabad,215.4,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,6.0,2.0,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,0.0,6.0,6.0,6.6,0.0,12.3,61.5,35.9,7
166,,Sillod,171.3,11.4,0.9,1.1,0.6,0.4,0.0,0.0,0.1,0.0,3.2,3.5,5.4,1.2,0.0,0.0,0.0,0.0,1.8,0.2,0.0,5.5,9.0,1.1,0.0,0.0,0.0,2.4,16.6,4.0,4.9,19.2,92.5,38.2,10
167,,Soegaon,242.2,8.3,1.0,1.0,1.7,0.0,0.0,0.7,0.0,0.7,2.3,3.7,4.3,2.3,0.3,0.0,0.0,0.0,0.3,0.0,0.7,0.0,18.3,13.3,4.7,0.7,0.0,1.7,13.0,1.6,0.0,39.7,120.3,88.8,8
168,,Phulambri,135.4,11.2,3.2,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,2.5,2.0,3.5,2.5,35.8,71.2,43.3,6
169,Jalna,Bhokardhan,164.5,10.2,1.2,0.6,0.6,0.0,0.0,0.0,0.0,0.0,1.5,1.9,0.8,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,3.5,1.0,0.0,0.0,0.0,1.0,8.9,10.1,0.6,6.4,49.9,30.7,5
170,,Jafrabad,162.6,13.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,0.0,1.0,30.0,7.0,1.0,5.0,69.6,44.1,5
171,,Jalna,157.9,7.1,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,17.4,2.0,15.1,0.0,17.7,78.5,51.5,5
172,,Ambad,152.5,10.4,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,6.3,5.1,3.6,0.0,22.6,52.3,25.6,6
173,,Partur,204.2,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,16.9,0.0,0.0,12.2,0.0,0.0,0.0,26.6,69.8,48.4,6
174,,Badnapur,144.2,6.4,1.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0,1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.2,0.0,4.2,0.0,0.0,13.3,2.4,11.4,4.4,12.2,59.9,35.4,6
175,,Ghansangvi,169.2,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,14.0,0.0,0.0,7.3,2.0,0.0,0.0,10.6,42.2,23.7,4
176,,Mantha,178.2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,0.0,15.0,0.0,0.0,9.5,6.2,4.0,0.0,33.2,78.4,67,7
177,Beed,Beed,117.0,2.7,0.1,0.0,0.0,0.6,0.1,2.0,8.5,0.4,0.0,0.9,0.0,0.7,0.0,0.0,0.4,0.0,0.3,0.0,0.0,0.0,0.0,0.0,10.2,0.0,0.0,1.2,4.2,6.0,3.7,1.8,43.8,37.1,6
178,,Patoda,118.1,3.2,0.0,1.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.2,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.2,2.2,0.0,0.5,0.2,0.0,0.2,0.0,3.5,12.9,11.9,2
179,,Ashti,108.0,2.7,1.8,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.5,0.2,0.0,7.4,22,14.7,3
180,,Gevari,150.0,12.2,0.0,0.0,0.0,0.0,0.0,0.9,0.0,6.6,0.0,3.9,0.0,0.3,0.3,1.5,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.3,0.8,2.8,0.0,1.0,4.0,2.9,0.0,9.9,48.2,26.8,7
181,,Majalgaon,180.0,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3,0.0,0.6,8.0,0.8,5.3,0.0,24.5,72.1,45.5,6
182,,Ambejogai,158.6,4.6,4.4,5.4,0.0,0.0,1.2,0.4,9.8,4.6,0.6,4.6,0.0,0.4,0.0,0.6,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,54.6,24.0,0.8,46.2,6.4,17.6,205.2,171.3,13
183,,Kej,119.8,0.2,0.0,0.0,0.0,0.0,0.0,5.0,13.7,0.5,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,6.2,0.0,18.7,14.4,0.5,30.2,7.0,19.0,120,75.7,9
184,,Parali,158.6,4.4,5.4,0.4,0.0,0.0,0.0,3.0,6.0,4.2,0.0,0.0,0.0,1.2,0.0,0.6,0.0,13.4,0.0,0.0,0.0,0.0,0.2,0.0,15.0,0.0,26.8,18.6,0.6,11.0,0.0,18.6,129.4,108,11
185,,Dharur,119.8,3.3,1.3,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2.3,0.0,2.6,0.0,4.0,0.0,2.3,2.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,10.3,11.3,2.0,15.0,0.0,20.6,124,66.5,9
186,,Vadavani,186.6,5.0,0.0,2.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,2.5,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5,0.0,19.0,14.0,8.5,16.5,0.0,8.0,118,106.6,9
187,,Shirur Kasar,110.7,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,8.0,16.5,12.1,3
188,Latur,Latur,136.9,1.6,0.6,3.0,0.8,0.0,5.2,0.0,1.2,11.2,2.5,0.0,0.1,0.5,0.0,0.0,0.0,0.1,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.7,19.8,1.4,17.0,19.5,3.9,113.6,83,8
