Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Total RainFall,%RainFall,Rainy Days
95,,Newasa,112.3,45.0,19.0,0.0,38.0,8.0,0.0,5.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,3.4,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,133.4,137.1,9
96,,Rahuri,97.3,2.5,9.2,7.4,94.4,0.0,0.0,2.4,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.8,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,131.5,145.6,5
97,,Sangamner,90.3,0.0,57.0,6.0,26.0,0.0,2.0,3.0,1.0,0.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.2,0.3,0.0,2.0,0.0,2.0,6.3,118.8,78,8
98,,Akola,152.4,0.0,11.0,5.0,22.0,0.0,11.0,5.0,4.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,16.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,25.0,29.0,179,183,13
99,,Kopargaon,97.8,7.0,9.0,0.0,13.0,7.0,3.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,60,64.1,10
100,,Shrirampur,93.6,16.0,5.0,0.0,62.0,5.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102,104.3,7
101,,Rahata,97.8,7.0,13.0,7.0,23.0,7.0,0.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,4.0,98,58,11
102,Pune,Pune city,168.9,-,2.7, - ,3.7,0.3,0.9,5.7,2.3,1.0,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.0,3.5,8.8,4.0,0.0,0.4,0.9,2.1,1.5,0.0,3.5,1.4,0.6,4.9,11.2,60.1,35.6,9
103,,Haveli pune,168.9,-,2.7, - ,3.7,0.3,0.9,5.7,2.3,1.0,0.5,0.0,0.0,0.4,0.0,0.0,0.0,0.0,3.5,8.8,4.0,5.9,0.4,0.9,2.1,1.5,0.0,3.5,1.4,0.6,4.9,11.2,66.2,9.7,10
104,,Mulshi paud,680.1,-,2.0,2.0,10.0,4.0,5.0,12.0,7.0,5.0,3.0,0.0,5.0,0.0,2.0,4.0,3.0,0.0,29.0,54.0,26.0,12.0,3.0,5.0,11.0,17.0,4.0,12.0,10.0,13.0,47.0,71.0,378,99,24
105,,Bhor,381.7,-,2.0, - ,1.0,4.0,2.0,14.0, - ,2.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,1.0,21.0,25.0,2.0,2.0,2.0,5.0,14.0,5.0,2.0,6.0,24.0,16.0,25.0,185,37.1,13
106,,Maval wadgaon,498.4,-,0.0, - ,15.0,12.0,1.0,14.2,1.0,5.0,0.0,1.0,0.0,2.0,0.0,1.0,5.0,0.0,4.0,40.0,51.0,7.1,1.0,1.0,25.0,28.0,2.0,3.0,4.0,20.0,8.0,48.0,299.3,28.6,16
107,,Velhe,1047.4,-,0.0,15.0,23.0,24.0,17.0,45.0,11.0,16.0,3.0,4.0,27.0,1.0,9.0,8.0,8.0,3.0,19.0,57.0,54.0,15.0,2.0,10.0,18.0,28.0,13.0,11.0,9.0,17.0,53.0,116.0,636,253.8,27
108,,Junnar,250.6,-,1.0,39.0,11.0,6.0,1.0,14.0,2.0,1.0,4.0,0.0,1.0,0.0, - ,0.0,3.0,0.0,4.0,16.0,14.0,0.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0,2.0,0.0,8.0,136,73,12
109,,Khed Rajgurunagar,186.4,-,3.2, - ,0.8,6.8,2.6,8.4,0.0,1.2,0.0,0.0,0.0,0.0,0.0,1.6,1.8,0.0,0.0,14.4,3.0,0.8,0.0,0.0,0.0,16.8,0.0,4.0,0.0,2.2,2.6,8.2,78.4,29.6,10
110,,Ambegaon ghodegaon,265.3,-,22.0,16.0,3.0,9.0,2.0,7.0,0.0,1.0,2.0,0.0,1.0,0.0, - ,0.0,1.0,0.0,12.0,8.0,15.0,2.0,1.0,0.0,9.0,11.0,1.0,6.0,1.0,0.0,8.0,54.0,192,258.1,13
111,,Shirur ghodnandi,74.4,-,6.0, - ,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,20,35.3,5
112,,Baramati,56.7,29.0,11.0, - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,64,101.6,4
113,,Indapur,63.0,25.0,21.0,1.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,4.6, - ,0.0,0.0,0.0,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3.6,0.0,0.0,0.0,0.0,58.4,97,4
114,,Daund,60.2,3.0,6.0, - ,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,31.8,28.7,6
115,,Purandar saswad,110.7,-,2.0, - ,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,16.0,52,41.9,5
116,Solapur,N.solapur,124.0,11.8,0.0,0.0,17.2,0.0,0.0,15.8,0.0,0.3,1.5,0.0,0.0,0.0,3.6,0.0,0.4,12.1,4.4,1.0,0.0,1.0,0.0,0.0,0.0,1.1,0.3,2.2,0.0,6.2,8.0,0.8,87.7,70.7,8
117,,S.solapur,124.0,11.8,0.0,0.0,17.2,0.0,0.0,15.8,0.0,0.3,1.5,0.0,0.0,0.0,3.6,0.0,0.4,12.1,4.4,1.0,0.0,1.0,0.0,0.0,0.0,1.1,0.3,2.2,0.0,6.2,8.0,0.8,87.7,70.8,8
118,,Barshi,123.8,42.0,63.0,3.2,4.3,0.0,0.0,8.2,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4,7.0,14.0,3.1,0.0,0.0,0.0,7.3,0.0,0.0,1.0,10.1,0.0,0.0,1.0,0.0,189.7,135.2,12
119,,Akkalkot,140.3,12.0,0.0,4.0,1.0,0.0,0.0,14.0,0.0,0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.0,41.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,1.0,0.0,20.0,13.0,0.0,132.6,116.1,10
120,,Mohol,114.2,5.3,1.0,2.9,0.0,0.0,0.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,22.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,2.2,0.0,0.0,2.0,0.0,54.4,62.9,5
121,,Madha,86.5,8.6,23.1,18.6,0.0,0.0,0.0,2.0,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,5.2,0.0,0.0,0.0,0.0,148.9,153.7,7
122,,Karmala,96.9,7.0,30.0,0.0,2.0,0.0,0.0,1.5,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,1.0,4.0,0.0,0.0,0.0,3.0,56.9,65.6,5
123,,Pandharpur,86.7,0.0,33.0,0.0,0.0,0.0,0.0,2.0,6.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,41.2,1.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,7.0,2.0,1.0,2.0,0.0,0.0,108.4,158.9,6
124,,Sangola,68.2,0.0,1.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.4,2.0,0.0,0.0,0.0,0.0,16.8,25.9,2
125,,Malshiras,64.9,0.0,14.0,6.0,0.0,0.0,0.0,11.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,70,85.2,6
126,,Mangalwedha,82.2,0.0,14.2,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,15.0,0.0,11.2,0.0,0.0,18.2,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,74.4,20.1,8
127,Satara,Satara,370.0,0.0,0.0,1.0,1.0,6.0,1.5,4.1,1.2,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.3,10.2,5.0,2.0,2.0,1.4,7.8,4.0,3.7,1.5,5.4,24.8,24.6,119.5,16.5,12
128,,Javli medha,724.0,0.0,0.0,2.0,22.0,16.2,2.0,9.3,4.0,3.0,1.0,4.0,4.1,0.0, - ,2.0,1.2,1.0,1.2,19.4,51.0,9.1,1.4,6.2,9.2,37.0,2.0,2.4,3.0,19.0,43.8,56.7,333.2,40.9,17
129,,Patan,814.0,0.0,0.0,60.0,36.0,9.0,6.0,5.0,0.7,0.0,1.0,4.0,5.0,0.0,1.0,4.0,2.0,0.0,21.0,17.0,79.0,9.0,1.0,2.0,15.0,43.0,42.0,8.3,11.3,14.3,7.1,81.7,485.4,236.9,20
130,,Karad,204.9,0.0,0.0,43.4,15.2,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,13.2,1.2,18.4,7.4,0.0,1.0,3.0,7.6,15.0,2.6,1.2,1.2,13.9,30.5,179.8,89.1,11
131,,Koregaon,201.8,0.0,0.0,14.6,1.0,1.8,2.4,1.6,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,3.0,7.0,2.4,1.0,0.0,0.0,4.6,1.0,0.2,0.6,5.0,8.5,12.7,70.6,94.1,7
132,,Khatav vaduj,75.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.4,0.0,0.0,2.8,0.0,0.0,0.0,1.6,1.6,0.3,0.0,0.0,0.5,4.1,54.3,85.5,3
133,,Man dahiwadi,63.5,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,0.0,0.0,13.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.4,38.5,75.5,2
134,,Phaltan,51.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,0.0,1.7,0.6,2.6,25.1,23.7,3
135,,Khandala,106.0,0.0,20.0,0.0,0.0, - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.5,7.4,0.2,6.1,55.6,21.7,6
136,,Wai,256.6,0.0,0.0,13.0,0.0,0.0,1.0,3.6,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,10.4,2.0,1.0,2.0,2.4,4.0,10.0,1.9,1.0,18.9,16.2,17.1,121.5,13.9,10
137,,Mahableshwar,872.6,0.0,0.2,65.0,90.6,80.7,32.7,62.4,15.2,24.2,18.7,13.5,31.1,16.0,13.7,43.1,14.0,20.0,49.8,92.9,57.7,80.5,36.0,70.8,38.9,72.8,160.5,12.2,8.5,42.5,120.9,103.1,1488.2,1352.9,29
138,Sangli,Miraj,110.0,0.0,0.0,7.0,3.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,1.0,5.0,1.2,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,5.2,26.0,76.4,107.9,9
139,,Jath,70.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,13.7,12.9,1
140,,Khanapur vita,106.1,5.0,0.0,31.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,11.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,2.0,3.0,9.0,80,46.8,9
141,,Valva eslampur,170.9,0.0,0.0,6.0,5.0,8.0,2.0,5.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,9.0,3.0,2.0,4.0,2.0,0.0,0.0,2.0,3.0,27.0,3.0,2.0,0.0,16.0,21.0,125,116.8,12
142,,Tasgaon,107.0,0.0,0.0,25.2,2.5,1.0,0.0,8.5,0.0,0.0,0.0,0.0,7.5,1.0,0.0,0.0,2.0,8.0,0.0,0.0,1.0,2.5,0.0,1.0,0.0,0.0,4.0,1.2,1.0,0.0,2.0,7.0,75.4,23.6,6
143,,Shirala,319.0,0.0,0.0,12.0,21.0,13.0,1.0,10.0,0.0,0.0,0.0,3.0,2.0,5.0,0.0,2.0,0.0,12.0,20.0,7.0,16.0,15.0,2.0,3.0,4.0,7.0,43.0,6.0,3.0,0.0,30.0,26.0,263,438.3,19
144,,Atpadi,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2,2.7,0
145,,Kavthemahankal,74.0,0.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,14.3,13.4,2
146,,Palus,107.0,0.0,0.0,14.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,2.0,1.0,3.0,4.0,2.0,0.0,0.0,0.0,7.0,2.0,2.0,0.0,4.0,7.0,62,63.3,9
147,,Kadegaon,98.0,0.0,0.0,8.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,9.0,3.0,1.0,0.0,0.0,4.0,10.0,2.0,0.0,2.0,5.0,18.0,75,22.1,10
148,Kolhapur,Hatkanangle,339.5,0.0,0.0,5.0,3.0,3.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,4.0,17.0,16.0,0.0,5.0,4.0,0.0,20.0,8.0,2.0,0.0,20.0,30.0,154,128.4,14
149,,Shirol,119.9,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,8.0,4.0,3.0,2.0,2.0,0.0,14.0,7.0,2.0,0.0,7.0,16.0,121,20.7,11
150,,Panhala,583.7,14.0,3.0,24.0,35.0,12.0,0.0,18.0,2.0,3.0,0.0,5.0,7.0,10.0,3.0,5.0,0.0,15.0,25.0,13.0,32.0,13.0,4.0,3.0,40.0,6.0,66.0,11.0,2.0,5.0,38.0,70.0,484,72.4,26
151,,Shauwadi,668.1,5.0,2.0,67.0,47.0,17.0,5.0,20.0,4.0,2.0,0.0,7.0,4.0,6.0,0.0,6.0,2.0,3.0,22.0,44.0,54.0,25.0,5.0,4.0,11.0,17.0,89.0,45.0,10.0,19.0,58.0,62.0,662,40.5,26
152,,Radhanagari,1635.3,18.0,7.0,44.0,72.0,27.0,18.0,54.0,10.0,13.0,10.0,21.0,6.0,8.0,1.0,8.0,7.0,5.0,14.0,37.0,88.0,122.0,20.0,18.0,39.0,35.0,82.0,130.0,41.0,46.0,70.0,66.0,1137,52.6,30
153,,Bavda,2160.8,79.0,30.0,259.0,145.0,14.0,13.0,152.0,33.0,17.0,28.0,70.0,38.0,49.0,35.0,29.0,35.0,17.0,63.0,83.0,55.0,195.0,30.0,25.0,15.0,37.0,77.0,120.0,35.0,126.0,69.0,72.0,2045,568.2,31
154,,Karveer kolhapur,359.9,0.8,0.0,4.9,7.5,2.0,1.2,14.0,0.5,0.5,0.3,0.3,2.3,7.4,0.8,0.7,0.3,0.3,7.3,14.0,24.4,15.7,4.8,5.6,12.0,5.7,47.7,4.1,6.2,1.3,27.5,24.5,244.6,91.5,17
155,,Kagal,267.4,0.0,2.0,5.0,8.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,10.0,2.0,0.0,2.0,4.0,12.0,9.0,7.0,24.0,2.0,0.0,0.0,1.0,26.0,5.0,3.0,1.0,4.0,17.0,150,45.1,14
156,,Gadhinglaj,332.3,2.0,2.0,3.0,21.0,3.0,0.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,5.0,39.0,3.0,0.0,3.0,0.0,18.0,16.0,3.0,2.0,4.0,19.0,173,26.9,15
157,,Bhudargad,644.2,4.0,13.0,12.0,28.0,9.0,2.0,23.0,1.0,3.0,3.0,10.0,5.0,2.0,1.0,2.0,1.0,1.0,5.0,20.0,19.0,61.0,5.0,3.0,5.0,8.0,20.0,42.0,13.0,4.0,23.0,48.0,396,49.8,24
158,,Ajara,795.0,5.0,24.0,28.0,62.0,14.0,13.0,18.0,2.0,1.0,0.0,9.0,6.0,5.0,3.0,6.0,3.0,1.0,6.0,21.0,17.0,77.0,6.0,1.0,6.0,12.0,27.0,69.0,4.0,3.0,18.0,44.0,511,43.2,26
159,,Chandgad,1182.6,6.0,42.0,20.0,90.0,26.0,12.0,27.0,1.0,4.0,1.0,35.0,10.0,11.0,3.0,3.0,5.0,4.0,2.0,55.0,86.0,71.0,25.0,8.0,20.0,11.0,57.0,195.0,25.0,30.0,17.0,48.0,950,561.1,28
160,Aurangabad,Aurangabad,169.3,29.9,7.5,0.0,3.5,1.3,0.7,9.3,3.8,1.2,18.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,8.9,1.1,0.0,6.8,1.2,0.5,0.3,0.0,0.5,0.0,0.0,4.0,103.8,75.1,10
161,,Paithan,138.2,17.7,9.1,0.0,15.8,3.6,0.0,1.4,1.8,19.4,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,3.3,0.3,0.0,2.3,0.0,0.0, - ,0.0,0.4,82.3,62.5,8
162,,Gangapur,131.6,12.1,12.3,0.0,8.9,0.3,0.0,12.4,1.1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3.7,1.1,0.0,1.3,0.0,0.0,0.0,0.0,0.0, - ,0.0,2.6,59.4,48.9,6
163,,Vaijapur,121.4,17.2,28.6,0.0,26.5,2.5,2.8,14.5,0.7,0.5,0.3,1.4,2.2,2.0,0.0,0.0,0.0,3.7,0.0,1.2,4.0,0.2,0.0,2.2,0.7,0.5,0.3,0.0,0.4, - ,0.0,5.6,118,59.8,8
164,,Kannad,197.3,17.8,20.8,0.0,0.0,0.0,0.8,5.9,0.8,5.6,7.0,0.0,0.0,12.1,1.4,1.0,1.9,3.6,0.0,3.5,7.1,0.4,0.0,3.4,0.0,0.0,0.0,0.0,1.0,0.5,0.4,11.0,106,53.1,11
165,,Khultabad,199.6,15.5,41.0,1.0,6.6,2.0,4.0,17.0,3.3,10.0,21.0,13.3,11.3,0.0,0.0,0.0,0.0,3.3,0.0,0.0,10.3,0.0,0.0,4.7,0.0,0.0,0.0,2.0,0.0, - ,0.0,2.0,168.3,88.4,13
166,,Sillod,190.3,25.8,0.8,0.0,0.5,1.0,2.0,7.1,2.4,5.6,18.1,4.8,1.4,17.3,5.9,1.9,1.2,0.0,0.0,3.8,12.4,0.6,0.0,4.9,4.6,2.2,0.0,1.1,1.1,2.4,0.4,16.5,145.8,78.2,12
167,,Soegaon,186.5,12.5,0.0,1.5,0.0,0.0,13.0,8.0,10.0,8.5,4.0,20.0,0.0,24.0,3.5,8.5,3.0,0.0,0.0,0.0,6.0,0.0,0.0,2.5,15.5,12.7,1.7,2.5,6.6,1.6,0.0,15.7,181.3,101.3,16
168,,Phulambri,178.9,0.0,3.3,0.0,0.0,9.3,1.8,7.5,0.0,16.0,10.3,7.7,1.7,1.3,0.0,0.0,0.0,10.3,0.0,0.0,3.5,0.0,0.0,6.5,4.8,0.0,0.0,0.0,0.0, - ,0.0,11.0,95,50.8,11
169,Jalna,Bhokardhan,187.0,23.4,2.8,0.0,1.6,0.0,1.6,8.5,5.0,5.8,9.0,12.3,0.0,7.1,1.9,2.9,0.0,3.4,0.0,4.2,6.5,0.0,0.0,4.4,2.8,0.8,0.0,0.0,1.1,0.8,0.0,8.1,114,68.1,15
170,,Jafrabad,167.4,6.0,5.0,0.0,0.0,0.0,0.0,5.8,10.2,9.0,10.0,14.2,0.0,29.0,2.0,0.0,0.6,0.0,0.0,4.0,14.0,1.0,0.0,5.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,124.8,70.2,13
171,,Jalna,177.9,24.6,14.6,0.0,2.0,0.0,1.6,6.2,0.0,11.6,9.6,9.8,3.8,1.6,0.8,4.4,0.0,2.0,0.0,0.0,5.0,1.0,0.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,113.2,79.7,11
172,,Ambad,142.1,6.1,15.9,0.0,9.6,0.0,0.0,0.0,2.9,11.7,1.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,1.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,65.9,38,9
173,,Partur,173.2,2.8,10.2,0.0,8.8,0.0,0.0,0.0,2.2,13.6,8.0,0.0,0.0,0.0,4.0,2.0,9.8,21.2,7.0,3.8,3.2,2.6,0.0,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,110.6,54.7,13
174,,Badnapur,202.3,11.2,16.0,0.0,0.6,0.0,0.6,9.0,2.2,2.8,35.8,0.0,0.0,1.8,0.0,0.4,0.0,0.0,0.0,2.8,4.4,0.0,1.6,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,101.6,69.1,9
175,,Ghansangvi,147.0,9.0,10.7,0.0,6.0,0.0,0.0,0.0,2.0,20.0,1.0,8.4,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.6,0.0,0.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74,41.6,9
176,,Mantha,177.7,6.0,4.0,0.0,0.0,0.0,1.0,4.0,2.0,12.0,1.0,1.0,0.0,2.0,2.0,3.0,3.0,4.0,2.0,0.0,6.6,0.0,0.2,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.8,45.1,9
177,Beed,Beed,132.6,53.0,0.0,0.0,51.0,0.0,0.0,2.0,2.0,0.7,0.7,0.0,0.0,2.0,1.5,0.8,3.6,2.0,27.9,2.7,2.5,0.6,0.0,0.5,0.0,0.9,2.6,1.1,0.0,0.0,0.0,3.1,161.2,123.1,7
178,,Patoda,131.0,0.0,5.0,0.0,40.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,7.0,0.0,8.0,0.0,0.0,2.5,21.7,0.0,0.5,0.2,0.0,0.0,0.0,3.0,0.7,1.0,0.0,0.0,0.0,5.0,103.6,97.2,8
179,,Ashti,106.6,0.0,9.0,0.0,26.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,61.5,36.3,4
180,,Gevari,169.6,7.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,3.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.7,0.5,0.9,3.6,0.0,0.0,1.4,1.1,0.0,0.0,0.0,0.0,0.0,1.5,39.7,23.2,7
181,,Majalgaon,171.1,20.0,5.0,0.0,10.0,0.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,3.0,44.8,7.1,10.5,15.3,0.0,0.0,4.6,6.8,7.0,0.0,0.0,0.0,0.0,5.0,164.1,89.3,15
182,,Ambejogai,183.7,19.0,0.0,0.0,5.0,0.0,0.0,8.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.8,6.8,15.0,17.8,1.0,0.4,8.8,9.0,0.0,3.0,0.8,9.8,3.0,0.0,0.0,0.0,1.8,114,72.8,11
183,,Kej,156.5,5.0,0.0,0.0,2.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,7.8,8.8,19.4,0.0,1.4,2.1,1.0,0.0,0.0,0.0,4.5,9.2,0.0,0.0,0.0,0.5,75.8,41.3,7
184,,Parali,183.7,24.0,0.0,0.0,2.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.2,3.0,2.6,11.6,0.0,8.6,24.4,1.0,0.0,0.0,0.0,18.8,2.6,0.0,0.0,3.0,12.2,125,79.9,11
185,,Dharur,156.5,32.0,8.0,0.0,7.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.3,8.6,20.3,0.0,1.0,6.6,4.3,0.0,0.0,1.6,8.6,3.6,0.0,0.0,0.0,7.6,124.5,54.6,13
186,,Vadavani,228.0,0.0,22.0,0.0,9.0,0.0,0.0,9.0,4.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,74.0,10.5,5.5,7.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,3.0,153,100.5,10
187,,Shirur Kasar,152.2,3.0,4.0,0.0,26.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,11.0,2.6,1.3,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,73.2,46.2,8
188,Latur,Latur,158.6,11.6,18.8,0.0,20.1,0.0,0.0,24.4,0.0,0.2,1.8,0.0,0.0,0.0,0.0,0.0,17.1,49.0,6.4,0.2,3.6,6.0,4.6,0.0,0.0,0.0,11.9,4.1,0.0,0.0,0.0,2.4,182.2,114.9,12
189,,Ausa,158.6,17.4,0.0,0.0,1.6,0.0,0.0,7.3,3.9,0.9,0.0,0.0,1.0,0.0,0.0,0.0,9.7,75.7,0.8,1.8,1.4,8.6,9.6,0.0,0.0,0.0,22.3,6.6,0.0,0.0,0.0,1.0,169.6,71.7,9
