Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Total RainFall,%RainFall,Rainy Days
195,,Davani,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,0.0,3.3,47.7,11.7,16.3,2.0,6.3,0.0,0.0,0.0,0.3,4.3,2.7,0.0,15.7,127,95.9,9
196,,Shirur Anantmal,132.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,10.3,3.0,25.7,4.7,28.7,7.7,0.0,0.0,0.0,0.0,4.0,16.0,4.7,0.0,23.3,134.8,79.1,11
197,,Jalkot,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,57.0,0.0,0.0,0.0,17.5,0.0,0.0,0.0,10.0,0.0,14.0,1.5,8.0,184,118.9,6
198,Osmanabad,Osmanabad,154.8,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,7.0,2.5,2.1,12.4,0.0,0.0,0.0,0.0,0.0,4.2,0.0,3.1,36.7,27.3,5
199,,Tuljapur,134.2,0.0,0.0,0.0,0.0,0.0,0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,0.0,1.9,8.0,5.1,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,1.1,6.6,0.0,38.7,34.6,6
200,,Paranda,112.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.8,0.0,48.8,35.9,3
201,,Bhum,135.8,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,10.4,0.0,0.0,0.0,0.0,0.0,42.8,0.4,0.0,2.0,4.6,0.0,0.0,0.0,0.0,0.0,1.4,0.4,0.0,5.2,3.0,0.4,74.2,51.6,6
202,,Kalamb,143.9,0.0,0.0,0.0,0.0,0.0,1.2,7.6,0.0,4.0,5.0,0.0,0.0,0.0,0.5,2.2,0.0,0.5,1.6,0.0,0.6,6.8,1.5,0.0,0.0,0.0,0.0,1.5,16.5,2.5,1.0,53,22.6,5
203,,Umarga,234.4,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,0.0,0.0,9.0,3.2,4.6,3.7,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.7,5.6,39.7,16.9,8
204,,Lohara,234.4,0.0,0.0,0.0,0.0,0.0,4.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,7.3,8.0,4.6,0.0,13.6,0.0,0.0,1.7,0.0,0.0,0.0,0.0,4.3,45.7,29.1,6
205,,Washi,156.8,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,5.3,1.7,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,1.0,29.3,19.2,3
206,Nanded,Nanded,152.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,12.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,51,31.4,5
207,,Biloli,162.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,37.0,19.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,18.0,99,64,6
208,,Mukhed,154.7,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,60.0,36.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,3.0,6.0,3.0,21.0,154,107.2,11
209,,Kandhar,143.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,24.0,8.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,17.0,12.0,79,50,6
210,,Loha,158.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,21.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,50,30.1,5
211,,Hadgaon,166.1,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,4.0,14.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,67,37.9,5
212,,Bhokar,176.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,6.0,19.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,92,57.5,6
213,,Deglur,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,36.2,40.0,4.0,0.0,0.0,2.8,0.0,0.0,0.0,10.0,3.0,4.0,0.0,10.0,117,65.7,9
214,,Kinwat,178.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.4,42.0,20.0,14.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,152.4,78.3,8
215,,Mudkhed,194.6,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,38.0,3.0,35.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,154,92.7,7
216,,Himayat Nagar,166.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,11.0,18.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,96,53.9,5
217,,Mahur,178.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,14.0,0.4,15.0,40.0,48.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,128.4,81.6,5
218,,Dharmabad,157.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,20.0,1.0,35.0,6.0,30.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,123,69.5,6
219,,Umari,176.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.5,6.0,21.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,92.5,59.8,5
220,,Ardhapur,154.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,26.0,28.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,55.9,4
221,,Naigaon kh,157.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,4.0,124.0,44.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,191,130,7
222,Parabhani,Parbhani,146.9,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,2.5,8.3,10.0,3.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,3.8,7.8,41.9,39.5,6
223,,Gangakhed,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,23.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,118,86.3,7
224,,Pathari,136.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,3.0,13.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,36.0,93,62.3,8
225,,Jintur,149.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,4.0,36.5,55.0,3.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.8,119,81,7
226,,Purna,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,56.4,5.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,100.4,94.7,5
227,,Palam,106.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.1,34.3,25.3,8.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,22.1,99.8,82.6,5
228,,Seloo,120.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,10.5,59.5,15.6,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,144.8,136.6,6
229,,Sonpeth,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,2.0,2.5,4.5,12.5,1.0,2.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,1.0,33.0,72,59.6,5
230,,Manvat,120.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,33.0,15.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.0,106,62.4,5
231,Hingoli,Hingoli,169.9,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,22.0,0.0,0.0,0.0,2.0,0.0,27.0,4.0,24.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,88.9,46.9,5
232,,Kalmnuri,189.5,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.1,6.0,2.4,11.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,51.9,38.6,5
233,,Basmat,134.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,7.0,0.0,1.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,52,29.8,4
234,,Audha,174.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,14.4,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.4,41,2
235,,Sengaon,174.3,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,17.2,13.3,2
236,Buldhana,Jalgaon jamod,129.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,40.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,18.0,0.0,129,99.9,5
237,,Sangrampur,129.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,20.0,0.0,0.0,0.0,2.0,77.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,7.0,0.0,142,89.6,6
238,,Chikhali,158.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,10.0,9.0,25.0,6.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,93,58.8,7
239,,Buldhana,158.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,20.0,22.0,18.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,87,55.2,6
240,,Deulgaon raja,157.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,48.0,18.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,151,92.1,5
241,,Mehkar,163.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,38.0,43.0,13.0,0.0,0.0,0.0,0.0, - ,0.0,0.0,0.0,0.0,0.0,4.0,102,64.8,5
242,,Shindkhedraja,157.5,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,17.0,9.0,5.0,10.0,4.0,0.0,0.0,0.0,0.0, - ,0.0,0.0,0.0,6.0,0.0,15.0,82,52.9,9
243,,Lonar,154.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,3.0,0.0,0.0,0.0,16.0,0.0,1.0,74.0,13.0,9.0,0.0,0.0,0.0,0.0, - ,0.0,0.0,3.0,0.0,0.0,0.0,144,110.2,7
244,,Khamgaon,130.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,3.2,3.0,0.0,48.5,140.0,24.1,0.0,0.0,0.0,0.0, - ,0.0,4.2,1.2,0.0,0.0,0.0,225.3,182.7,6
245,,Shegaon,123.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,31.0,0.0,4.3,29.0,75.0,16.0,0.0,0.0,0.0,0.0, - ,0.0,0.0,0.0,0.0,0.0,0.0,158.3,137.8,6
246,,Malkapur,114.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,0.0,3.0,0.0,0.0,0.0,30.5,22.9,3
247,,Motala,132.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,6.0,40.0,9.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,0.0,4.0,0.0,6.0,0.0,83,62.5,8
248,,Nandura,132.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,41.0,6.0,0.0,0.0,0.0,0.0, - ,0.0,0.0,1.5,0.0,0.0,0.0,54.5,44.6,3
249,Akola,Akot,122.3,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,10.2,3.6,0.0,29.3,8.0,0.0,0.0,25.0,41.2,36.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.1,134.7,7
250,,Telhara,115.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,8.2,0.0,51.4,3.0,0.0,0.0,7.0,52.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.8,127,7
251,,Balapur,130.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,5.0,0.0,5.0,19.0,45.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95,62.3,7
252,,Patur,152.4,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,13.0,0.0,19.0,5.0,0.0,10.0,11.0,24.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,116,82.7,10
253,,Akola,140.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.8,0.0,6.8,0.1,0.0,21.0,19.1,55.6,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,131.2,96.1,8
254,,Barshitakli,136.5,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,20.0,0.0,26.0,8.0,0.0,0.0,3.0,61.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,150.3,101.1,8
255,,Murtijapur,148.7,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,7.0,0.0,66.0,15.0,0.0,28.0,2.0,48.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,245,126.9,7
256,Washim,Washim,193.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.0,1.0,6.0,0.0,0.0,0.0,9.6,0.0,10.0,19.0,61.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,150.4,95.6,8
257,,Risod,157.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,3.0,30.0,18.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,78.4,46.6,6
258,,Malegaon,168.3,0.0,0.0,0.0,0.0,0.0,0.0,19.4,0.0,0.0,0.0,0.0,0.0,10.4,9.7,0.0,7.2,37.6,22.0,17.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,127.9,84.9,8
259,,Mangrulpir,150.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.3,0.0,0.0,4.0,16.0,0.0,0.0,24.3,39.1,87.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,20.0,196.2,125.8,6
260,,Manora,155.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,0.0,0.0,4.4,2.4,3.2,3.4,48.0,52.4,55.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,177.8,112,7
261,,Karanja,158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,9.2,7.2,0.0,0.0,14.0,40.0,48.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,188.1,118.3,8
262,Amravati,Dharni,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,0.0,4.4,0.2,0.0,0.0,0.0,46.0,38.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.4,57.5,4
263,,Chikhaldhara,202.3,0.0,0.0,0.0,0.0,0.0,0.0,20.4,0.0,0.0,1.6,70.0,0.0,49.2,37.4,0.0,0.0,0.0,44.6,47.8,1.6,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,274.7,203.3,6
264,,Amravati,135.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,84.0,0.0,13.4,4.8,0.0,4.4,0.0,72.0,20.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.7,138.9,7
265,,Bhatkuli,146.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,50.4,0.0,2.6,0.0,0.0,2.1,0.0,66.0,49.6,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.8,119.2,5
266,,Nandgaon khandeshwar,146.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.5,0.0,13.0,4.0,0.0,21.0,0.0,47.0,54.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.5,126.5,7
267,,Chandur railway,146.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,0.0,0.0,3.0,0.0,15.0,0.0,78.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.2,84.3,5
268,,Tiwasa,144.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.7,0.0,0.0,0.0,31.0,43.6,0.0,60.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.9,126.8,5
269,,Morshi,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6,20.0,0.0,0.0,0.0,0.0,8.4,74.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,139.2,80.9,5
270,,Warud,172.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,14.0,43.4,0.0,0.0,0.0,0.0,29.4,0.0,68.6,0.0,0.0,0.0,5.2,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,179.6,143.9,7
271,,Daryapur,124.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,4.0,0.0,5.4,1.4,0.0,0.0,0.0,60.8,60.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.8,127.6,4
272,,Anjangaon,104.1,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,50.8,0.0,0.0,33.0,0.0,15.2,0.0,50.0,72.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,238.8,172.4,8
273,,Achalpur,138.5,0.0,0.0,0.0,0.0,0.0,0.0,9.2,0.0,0.0,4.4,24.8,0.0,0.0,1.0,0.0,0.2,0.0,87.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,153.9,115.5,6
274,,Chandubajar,133.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,11.0,10.0,0.0,7.4,0.0,54.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,115.4,79.6,6
275,,Dhamangaon railway,144.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,24.0,0.0,3.8,10.1, - ,15.2,0.0,26.6,152.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,246.9,129.2,8
276,Yavatmal,Yavatmal,191.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,46.0,1.2,0.0,44.0,10.2,37.0,26.0,11.0,0.0,0.0,0.0,0.0,0.0,19.6,0.0,0.0,6.0,0.0,206,116.6,9
277,,Bhabulgaon,176.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,3.0,7.0,0.0,20.0,10.0,60.0,60.0,55.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,218.2,123.5,7
278,,Kalam,176.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,22.0,28.0,57.0,0.0,60.0,0.0,3.0,0.0,0.0,0.0,15.0,0.0,1.0,0.0,0.0,189,109.4,6
279,,Darwha,172.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,0.0,0.0,14.0,1.0,5.0,5.0,4.0,40.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,2.0,141,82.1,10
280,,Digras,171.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,29.0,0.0,0.0,14.0,2.0,0.0,3.0,0.0,49.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,170,95,6
281,,Arni,178.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,19.0,0.0,0.0,24.0,9.0,0.0,13.0,7.0,79.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,187,116.9,9
282,,Ner,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,12.0,12.0,48.0,28.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144,88.5,6
283,,Pusad,162.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,20.0,0.0,0.0,0.0,31.0,0.0,3.0,2.0,2.0,48.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,201,110.3,6
284,,Umerkhed,182.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,10.0,4.0,0.0,0.0,12.0,2.0,2.0,2.0,8.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,59.6,8
285,,Mohagaon,167.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,14.0,7.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,128,75.2,5
286,,Wani,170.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,45.0,60.0,9.0,0.0,9.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,148,80.5,8
287,,Maregaon,183.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,26.0,0.0,0.0,4.0,0.0,0.0,9.0,46.0,7.0,0.0,24.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,141,76.7,8
288,,Zarijamni,183.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,10.0,0.0,25.0,38.0,25.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120,66.4,6
289,,Kelapur,180.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,12.0,10.0,17.0,86.0,43.0,33.0,21.0,0.0,12.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0,307,173.7,12
290,,Ghatanji,176.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,51.0,20.0,49.0,9.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,222,125.6,7
291,,Ralegaon,176.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,17.0,0.0,15.0,40.0,6.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110,71.4,7
