Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Total RainFall,%RainFall,Rainy Days
95,,Newasa,83.1,0.0,0.0,0.0,0.0,2.0,5.0,35.0,9.0,21.0,15.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112,143.4,8
96,,Rahuri,78.1,2.0,0.0,0.0,0.0,3.0,0.0,11.0,23.0,0.0,28.0,49.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148,259.2,7
97,,Sangamner,57.1,0.0,0.0,0.0,0.0,0.0,3.0,25.0,16.0,0.0,11.0,0.0,0.0,0.0,6.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,76.1,6
98,,Akola,86.7,0.0,0.0,0.0,2.1,0.0,0.0,13.0,9.0,0.0,36.0,0.0,0.0,0.0,4.0,2.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.1,112.2,6
99,,Kopargaon,72.3,0.0,0.0,0.0,0.0,11.0,0.0,17.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,43.9,4
100,,Shrirampur,93.3,0.0,0.0,0.0,0.0,13.0,1.0,5.0,40.0,1.0,11.0,25.0,9.0,0.0,0.0,9.0,3.0,0.0,4.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127,175.7,9
101,,Rahata,72.3,0.0,0.0,0.0,0.0,48.0,5.0,9.0,40.0,0.0,18.0,9.0,27.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168,174.1,8
102,Pune,Pune city,96.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.0, - , - ,0.0,0.0,1.7,8.5,10.9,0.0,0.0, - , - , - , - , - ,0.0,0.0,0.0, - ,0.0,0.0,0.0,0.0,21.1,21.9,2
103,,Haveli pune,96.5,3.0,0.0,0.0,6.8,0.5,0.0,12.1,4.3,1.4,0.7,2.0,0.0,0.0,9.0,8.5,10.9,6.1,3.7,1.4,0.0,4.1,2.0,7.0,4.3,0.2,0.3,4.0,3.1,4.0,4.4,3.0,106.8,24.4,17
104,,Mulshi paud,437.3,0.0,0.0,2.0,10.0,4.0,5.0,7.0,17.0,9.0,13.0,5.0,3.0,1.0,12.4,21.0,45.0,29.0,16.0,7.0,0.0,2.0,0.0,0.0,4.0,3.0,5.0,2.0,3.0,2.0,6.0,0.0,233.4,98.2,20
105,,Bhor,237.7,0.0,0.0,4.0,4.0,11.0,2.0,10.0,11.6,2.0,1.0,0.0,0.0,0.0,13.0,13.0,20.0,13.0,13.0,0.0,0.0,6.0,0.0,4.0,3.0,1.0,8.0,5.0,4.0,4.0,1.0,1.0,154.6,50.6,17
106,,Maval wadgaon,305.8,0.0,0.0,1.0,5.0,4.0,0.0,6.0,10.0,22.0,9.0,12.0,2.0,2.0,22.0,17.0,39.0,19.0,27.0,4.0,5.0,16.0,1.0,1.0,4.0,6.0,2.0,2.0,5.0,3.0,3.0,0.0,249,36.6,20
107,,Velhe,679.9,0.0,0.0,0.0,18.0,5.0,4.0,7.0,10.0,4.0,8.0,6.0,16.0,11.0,6.2,30.0,54.0,53.0,35.0,6.0,0.0,3.0,3.0,6.0,11.0,8.0,3.0,23.0,2.0,7.0,4.0,2.0,345.2,234,25
108,,Junnar,147.5,0.0,0.0,0.0,0.8,2.2,1.4,2.8,33.6,0.8,8.4,0.8,3.2,2.6,0.8,10.2,4.8,18.4,0.0,0.4,0.0,1.4,0.0,0.0,0.4,1.0,0.6,3.8,2.2,0.6,0.0,0.0,101.2,88.2,9
109,,Khed Rajgurunagar,114.7,0.0,0.0,0.0,0.0,0.0,0.0,15.8,19.2,0.0,2.4,1.6,0.0,0.4,2.4,1.6,6.4,3.2,5.0,0.0,0.0,1.2,0.0,0.8,0.0,0.0,0.0,0.0,5.4,0.0,0.0,0.0,65.4,45.5,6
110,,Ambegaon ghodegaon,143.7,0.0,0.0,0.0,0.0,0.0,2.0,6.2,32.0,0.5,7.2,0.0,0.0,0.0,7.0,6.7,12.0,11.4,4.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.5,189.4,8
111,,Shirur ghodnandi,48.3,0.0,0.0,0.0,0.0,0.0,0.0,45.0,30.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87,129.1,4
112,,Baramati,67.4,0.0,0.0,0.0,0.0,0.0,0.0,16.0,7.0,0.0,0.0,31.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56,105.5,3
113,,Indapur,53.1,0.0,0.0,0.0,0.0,1.2,0.0,57.0,0.6,49.8,10.6,30.8,0.0,0.0,9.0,15.4,0.0,0.0,0.0,0.0,0.0,5.4,1.8,4.6,1.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,188.4,403.4,8
114,,Daund,46.7,0.0,0.0,0.0,0.0,8.0,0.0,64.0,30.0,5.5,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,5.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,125.2,195.6,6
115,,Purandar saswad,64.0,0.0,0.0,0.0,7.0,0.0,0.0,11.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,32.9,4
116,Solapur,N.solapur,112.3,8.7,7.7,6.4,8.1,5.5,0.0,0.0,0.0,0.0,0.0,11.2,3.0,0.0,0.4,14.1,0.3,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.6,59.3,8
117,,S.solapur,112.3,8.7,7.7,6.4,8.1,5.5,0.0,6.3,0.8,1.7,0.2,11.2,3.0,0.0,0.4,14.1,0.3,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.8,1.2,0.0,0.0,0.0,0.0,0.0,0.0,76.8,64.8,9
118,,Barshi,118.5,0.0,0.0,5.4,2.5,4.0,0.0,40.0,0.0,17.0,40.0,22.0,0.0,11.4,9.6,3.2,0.0,3.0,0.0,3.2,0.0,4.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.3,115.2,13
119,,Akkalkot,153.0,0.0,10.0,30.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,4.0,2.0,33.0,1.0,14.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107,89.7,8
120,,Mohol,119.3,0.0,0.0,0.0,5.4,5.8,0.0,6.2,0.0,17.2,3.8,20.2,14.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,91.4,96.4,8
121,,Madha,94.8,0.0,0.4,0.0,2.8,1.4,0.0,18.4,0.0,1.6,3.8,13.6,1.4,6.2,6.4,17.4,1.4,0.0,0.6,2.0,0.0,3.8,7.8,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.4,103.1,9
122,,Karmala,86.7,0.0,4.0,0.0,0.0,3.0,0.0,53.0,17.4,1.6,11.0,14.0,0.0,1.0,14.0,11.1,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.1,118.3,9
123,,Pandharpur,113.4,0.0,0.0,0.0,1.2,5.0,0.0,5.1,0.0,20.4,18.1,17.1,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.2,2.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.5,118.3,6
124,,Sangola,71.4,0.0,14.0,3.0,16.2,4.0,0.0,0.0,0.0,0.0,0.0,34.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.4,106.6,5
125,,Malshiras,67.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,13.0,8.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,58.8,4
126,,Mangalwedha,98.6,0.0,0.0,33.0,2.0,3.8,0.0,3.0,0.0,25.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.4,48.4,7
127,Satara,Satara,197.0,1.2,0.0,0.0,11.6,0.2,0.2,3.0,1.0,23.2,0.0,10.5,5.0,1.0,2.8,9.1,15.8,8.6,25.0,1.0,0.0,0.0,0.0,1.2,3.2,0.0,0.0,0.0,7.0,1.0,0.6,0.0,132.2,35.4,12
128,,Javli medha,373.0,0.0,0.0,0.0,9.0,4.0,2.2,2.4,1.0,20.2,1.4,1.8,10.6,7.0,5.6,7.4,16.2,9.5,6.1,0.2,0.0,0.0,0.0,3.0,3.3,1.0,3.0,0.0,0.1,0.2,0.0,0.0,115.2,27.6,13
129,,Patan,418.0,0.0,0.0,2.4,13.2,8.2,2.7,2.2,0.0,15.6,2.2,11.4,4.4,5.2,17.8,19.4,24.6,12.2,18.6,2.2,0.0,1.2,0.0,6.0,3.6,3.2,2.8,1.6,2.4,3.8,4.8,0.0,191.7,153.4,18
130,,Karad,125.0,0.0,0.0,0.0,4.0,7.2,0.0,0.0,0.0,9.0,0.0,2.3,0.2,1.1,0.3,6.0,9.2,2.0,4.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.3,43.1,7
131,,Koregaon,114.4,0.0,0.0,0.0,6.6,1.6,0.0,2.4,0.0,9.6,0.2,3.0,0.0,0.8,6.0,2.0,6.8,1.2,4.8,0.6,0.2,0.4,0.0,1.0,1.6,0.0,1.2,0.0,1.2,0.0,0.0,0.0,51.2,93.1,6
132,,Khatav vaduj,55.0,0.0,42.0,0.0,18.2,3.4,0.0,3.6,0.0,21.6,0.2,2.4,1.2,0.0,0.6,0.6,0.2,0.3,2.4,0.0,0.0,1.2,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,98.7,179.8,5
133,,Man dahiwadi,54.9,0.0,0.0,0.0,36.0,1.0,0.0,4.0,0.0,3.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,132,4
134,,Phaltan,50.0,0.0,0.0,0.0,3.2,2.0,0.0,12.4,0.0,4.8,7.8,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.2,73.2,6
135,,Khandala,59.0,0.0,0.0,0.0,1.8,0.0,0.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,11.5,1
136,,Wai,144.2,0.0,0.0,0.0,8.0,4.0,0.6,9.0,0.0,5.0,2.0,7.6,0.4,0.0,3.0,2.0,2.2,0.0,6.0,1.2,0.0,0.6,0.0,0.2,1.2,0.1,1.0,0.5,1.0,2.5,1.5,0.0,59.6,9,7
137,,Mahableshwar,659.0,17.7,0.0,30.1,74.6,20.8,19.3,21.0,14.9,92.8,70.6,80.9,27.0,34.3,64.7,71.8,113.7,122.2,66.5,30.5,3.4,21.5,19.9,25.9,22.7,21.8,36.6,24.0,77.2,21.7,53.0,6.1,1307.2,1177.7,30
138,Sangli,Miraj,111.0,0.0,0.0,3.0,12.0,4.0,0.0,0.0,0.0, - ,0.0,0.3,0.0,1.0,0.0,0.0,5.2,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,37.8,53.8,5
139,,Jath,70.3,0.0,2.0,3.0,22.0,3.0,0.0,0.0,0.0, - ,0.0,29.0,2.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72,90.1,6
140,,Khanapur vita,79.9,0.0,0.0,0.0,9.0,6.0,0.0,0.0,0.0, - ,0.0,4.0,0.0,5.2,0.0,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,35.2,36.6,5
141,,Valva eslampur,96.2,0.0,0.0,0.0,9.0,15.0,0.0,0.0,0.0, - ,0.0,4.0,0.0,1.1,3.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,42.1,54,5
142,,Tasgaon,78.0,0.0,0.0,0.5,17.0,0.0,0.0,2.0,0.0, - ,0.0,0.0,8.0,0.8,0.0,2.0,1.0,0.0,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,37,19.1,3
143,,Shirala,193.9,0.0,0.0,2.0,33.0,8.0,3.0,4.0,0.0, - ,0.0,3.0,3.0,0.0,8.0,6.0,9.0,4.0,9.0,2.0,0.0,1.0,2.0,1.0,5.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,107,356.7,12
144,,Atpadi,30.0,0.0,0.0,1.0,8.0,4.0,0.0,0.0,0.0, - ,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,23.9,3
145,,Kavthemahankal,92.0,0.0,0.0,0.0,16.2,13.0,0.0,0.0,0.0, - ,0.0,0.0,0.0,0.0,0.0,0.0,4.6,3.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,40.1,51.4,4
146,,Palus,78.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0, - ,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,22,31.9,3
147,,Kadegaon,69.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
148,Kolhapur,Hatkanangle,212.6,0.0,0.0,6.0,36.0,6.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,4.0,4.0,4.0,7.0,1.0,0.0,0.0,0.0,5.0,6.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,94,113.7,11
149,,Shirol,82.7,0.0,0.0,18.0,31.0,21.0,1.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,2.0,1.0,3.0,3.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,117,29.5,9
150,,Panhala,396.8,4.0,4.6,10.2,65.6,29.0,11.0,15.2,0.0,6.4,4.6,12.4,19.2,10.4,22.4,12.4,42.4,27.4,25.4,15.4,0.0,4.4,0.0,10.4,9.6,5.0,3.0,8.8,5.2,11.4,5.0,3.6,404.4,97.2,28
151,,Shauwadi,416.0,3.0,0.0,24.0,39.0,12.0,14.0,6.0,2.0,21.4,6.0,2.2,11.8,5.0,8.2,15.0,34.2,10.6,35.4,5.6,0.0,6.2,4.0,8.2,10.0,3.0,6.4,7.6,9.0,7.0,8.2,0.0,325,31.6,26
152,,Radhanagari,1029.9,7.0,0.0,37.0,79.0,43.0,12.0,24.0,8.0,20.0,19.0,19.0,30.0,8.0,63.0,52.0,75.0,49.0,69.0,25.0,11.0,64.0,28.0,19.0,21.0,12.0,5.0,14.0,12.0,22.0,28.0,4.0,879,56,30
153,,Bavda,1568.5,35.0,6.0,96.0,135.0,104.0,15.0,58.0,36.0,66.0,97.0,52.0,79.0,46.0,93.0,37.0,84.0,66.0,86.0,15.0,2.0,44.0,17.0,54.0,63.0,44.0,5.0,39.0,14.0,21.0,15.0,2.0,1526,792.3,29
154,,Karveer kolhapur,192.6,0.4,0.0,4.2,36.3,12.0,3.7,2.0,0.7,0.8,0.6,7.9,5.6,3.7,10.7,4.2,10.0,5.4,7.6,0.2,0.0,0.4,0.4,4.0,0.0,8.8,8.1,1.9,1.0,3.6,0.2,0.0,144.4,83.6,16
155,,Kagal,172.7,0.0,0.0,7.1,35.4,5.2,2.6,0.0,0.0,0.0,0.0,0.0,12.8,0.0,4.0,1.6,9.8,3.6,8.8,1.6,0.0,0.0,0.0,0.0,2.8,3.8,2.2,0.0,2.8,3.8,0.0,0.0,107.9,61.3,13
156,,Gadhinglaj,175.9,0.0,0.0,5.0,44.0,1.0,1.0,4.0,0.0,2.0,3.0,3.0,3.0,1.0,10.0,4.0,9.0,6.0,4.0,11.0,0.0,4.0,2.0,6.0,4.0,5.0,4.0,2.0,1.0,2.0,2.0,1.0,144,43.4,17
157,,Bhudargad,331.8,0.0,0.0,18.4,44.0,11.3,3.2,6.3,3.0,12.1,3.1,2.0,6.0,4.8,20.3,10.6,35.0,9.2,16.6,4.1,0.0,10.2,2.8,7.5,5.3,10.1,3.0,4.0,3.0,2.0,4.0,2.6,264.5,57.7,26
158,,Ajara,458.1,0.0,0.0,18.0,47.3,0.0,3.8,2.4,2.2,9.2,7.3,0.0,13.2,3.2,32.2,15.4,38.2,19.2,17.1,11.3,4.1,6.4,2.0,8.0,6.1,4.4,2.2,2.0,6.2,3.1,2.0,2.0,288.5,41.4,20
159,,Chandgad,696.9,1.1,0.4,27.1,88.1,24.0,10.0,3.1,4.0,7.0,5.0,32.1,8.4,11.3,48.0,23.2,43.0,31.1,45.4,17.1,3.1,22.3,29.3,21.2,17.3,13.4,3.1,4.1,0.0,26.1,13.0,3.2,585.5,374.1,28
160,Aurangabad,Aurangabad,156.5,0.0,56.2,0.0,0.2,19.3,58.5,14.5,5.0,0.0,0.5,23.5,23.5,26.5,0.0,18.3,8.0,11.2,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.7,156.9,11
161,,Paithan,170.6,0.0,1.0,6.0,15.0,12.0,11.0,35.0,15.0,1.4,25.4,10.4,10.4,0.0,0.0,80.4,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229,190.5,11
162,,Gangapur,120.2,0.0,0.0,0.0,0.0,14.4,12.7,54.0,38.2,6.2,15.4,25.2,25.2,9.0,0.0,25.5,0.0,33.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.2,276.3,12
163,,Vaijapur,94.9,0.0,0.0,0.0,0.0,30.0,4.4,10.0,18.4,15.4,28.4,2.0,2.0,3.2,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,120.8,62.3,8
164,,Kannad,194.0,1.0,0.0,0.6,0.0,36.8,64.4,17.4,23.5,44.0,17.8,7.8,7.8,28.2,0.0,5.2,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.1,118.9,10
165,,Khultabad,215.4,0.0,15.0,0.0,0.0,27.0,29.0,32.0,6.0,2.0,16.0,9.0,9.0,6.0,0.0,30.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188,109.7,11
166,,Sillod,171.3,0.0,0.0,0.0,0.0,36.0,9.0,3.8,5.2,7.6,17.6,2.0,2.0,5.6,2.6,28.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,158.4,65.4,11
167,,Soegaon,242.2,0.0,0.0,0.0,0.0,46.0,14.0,36.0,2.0,1.0,33.0,31.0,31.0,3.0,8.0,9.0,3.0,5.0,0.0,5.0,0.0,2.0,10.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,245,180.9,14
168,,Phulambri,135.4,0.0,0.0,0.0,1.0,24.0,40.0,10.0,7.0,6.0,5.0,14.0,14.0,20.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.1,93.7,11
169,Jalna,Bhokardhan,164.5,0.0,8.0,0.0,0.0,39.0,15.0,8.0,5.0,45.0,18.0,3.0,6.0,0.0,2.0,40.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,207,127.3,12
170,,Jafrabad,162.6,0.0,0.6,0.0,1.0,33.4,12.2,5.2,3.0,2.2,17.4,10.8,65.6,1.0,15.8,40.2,0.0,7.0,0.0,0.0,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217,137.4,10
171,,Jalna,157.9,14.0,2.0,0.0,0.0,41.0,11.0,13.0,5.0,0.0,4.0,49.0,9.0,0.0,0.0,30.0,0.0,2.0,0.0,0.0,0.0,11.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,202,132.5,12
172,,Ambad,152.5,0.0,12.6,0.0,2.2,28.4,23.0,6.4,5.0,9.6,16.0,27.6,5.0,4.8,1.6,25.6,12.6,3.0,0.0,0.0,0.0,10.4,1.6,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,198.4,97.2,15
173,,Partur,204.2,8.0,0.0,0.0,3.0,33.0,30.0,20.0,16.0,78.0,32.0,27.0,4.0,8.0,3.0,23.0,10.0,9.0,0.0,0.0,0.0,10.0,4.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,338,234.4,18
174,,Badnapur,144.2,13.2,40.0,1.0,5.0,33.0,4.0,1.2,1.2,0.0,18.0,30.8,7.6,0.2,0.0,14.4,1.0,7.0,0.0,0.0,0.0,5.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.9,109.3,11
175,,Ghansangvi,169.2,0.0,0.0,0.0,2.0,26.5,32.0,6.0,20.5,2.0,18.0,36.0,20.0,3.0,0.0,21.0,0.0,6.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,199,111.7,11
176,,Mantha,178.2,0.0,0.0,0.0,0.0,38.0,15.0,15.0,17.0,0.0,55.0,25.0,4.0,11.0,11.0,37.0,3.0,11.0,0.0,0.0,0.0,14.0,9.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,275,235,15
177,Beed,Beed,117.0,0.0,9.4,9.0,1.2,23.4,1.2,22.6,60.0,12.4,5.6,13.0,0.0,7.0,1.2,13.0,0.8,0.0,5.0,0.0,0.0,3.0,0.0,0.0,10.2,1.4,0.0,0.0,0.0,0.0,0.0,0.0,199.4,168.8,13
178,,Patoda,118.1,0.0,190.4,2.0,0.0,11.0,5.0,29.0,15.0,7.0,34.0,25.0,6.0,6.0,0.0,22.0,2.0,3.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,372.4,344.8,14
179,,Ashti,108.0,0.0,0.0,0.0,0.0,7.4,0.0,37.8,23.6,141.4,4.4,28.0,3.6,3.8,0.0,33.2,5.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,56.8,0.0,0.0,0.0,0.0,0.0,0.0,348.2,232.1,12
180,,Gevari,150.0,0.0,13.0,10.0,1.0,19.0,5.0,18.0,13.0,2.0,7.0,6.0,0.0,0.0,0.0,18.0,1.0,3.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,69.4,12
181,,Majalgaon,180.0,0.0,20.0,79.0,0.0,44.6,8.3,20.0,13.8,5.2,54.1,9.1,4.0,15.2,0.0,8.4,2.0,0.0,0.0,0.0,0.0,6.1,0.0,0.0,0.0,20.1,0.0,0.0,0.0,0.0,0.0,0.0,309.9,195.4,14
182,,Ambejogai,158.6,0.0,2.0,23.1,5.1,26.2,8.3,41.0,7.3,25.2,4.1,75.2,2.0,31.1,9.0,13.2,1.0,0.0,16.1,0.0,0.0,3.0,0.0,0.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.2,250.6,15
183,,Kej,119.8,0.0,2.0,2.4,1.2,18.6,13.8,62.6,11.0,10.4,5.2,4.5,0.0,6.5,0.0,6.2,0.6,1.8,3.0,0.0,2.2,2.2,1.0,0.0,11.8,4.6,0.0,0.0,0.0,0.0,0.0,0.0,171.6,108.2,12
184,,Parali,158.6,0.0,13.7,11.2,15.0,33.1,4.5,40.0,2.0,1.0,21.2,32.5,2.0,31.4,6.8,10.0,0.0,5.0,0.0,0.0,0.0,3.7,0.5,7.0,2.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,246.1,205.4,15
185,,Dharur,119.8,0.0,3.0,9.0,0.0,23.0,0.0,46.0,34.0,19.0,8.0,6.0,3.0,15.0,8.0,13.0,0.0,0.0,21.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,215,115.2,14
186,,Vadavani,186.6,0.0,20.0,39.0,1.0,33.0,0.0,12.0,32.0,5.0,13.0,5.0,0.0,3.0,7.0,8.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,189,170.7,12
187,,Shirur Kasar,110.7,0.0,0.0,0.0,0.0,4.0,10.2,24.0,27.0,6.0,6.3,10.5,3.0,11.0,3.0,35.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160,116.9,13
188,Latur,Latur,136.9,0.0,11.0,24.0,12.0,30.0,5.0,22.0,12.0,37.0,6.0,14.0,1.0,4.0,1.0,4.0,5.0,3.0,7.0,1.0,2.0,3.0,3.0,0.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.1,161.5,18
189,,Ausa,136.9,0.0,8.0,21.0,12.0,17.0,0.0,30.0,4.0,9.0,4.0,10.0,0.0,9.0,12.0,5.0,2.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152,69,15
