Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Total RainFall,%RainFall,Rainy Days
95,,Newasa,112.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
96,,Rahuri,97.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
97,,Sangamner,90.3,0.0,0.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,10.5,2
98,,Akola,152.4,2.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,6.0,6.0,4.0,5.0,5.0,2.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,67.1,68.6,9
99,,Kopargaon,97.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,17.1,3
100,,Shrirampur,93.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,9.2,1
101,,Rahata,97.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3,1
102,Pune,Pune city,168.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.8, - , - , - , - , - , - , - , - ,0.0, - ,0.0,0.0,1.0, - ,0.0,0.0,0.0,0.0,0.0,1.8,1.1,0
103,,Haveli pune,168.9,0.5,0.0,3.0,0.0,0.0,0.3,2.3,4.0,14.3,37.5, - ,0.8,24.1,0.3,1.3,0.0,7.0,1.0,0.3,0.5,0.2,0.0,8.3,4.1,0.0,0.0,0.6,0.0,0.0,0.0,0.0,110.4,16.2,8
104,,Mulshi paud,680.1,1.0,4.0,3.3,28.0,25.0,4.0,13.0,22.0,48.0,70.0,12.0,9.0,6.0,9.0,14.0,14.0,20.0,11.0,15.0,9.0,12.0,6.0,21.0,30.0,15.0,11.0,5.0,5.0,15.0,7.0,5.0,469.3,122.9,30
105,,Bhor,381.7,1.0,9.0,14.0,13.0,3.0,9.0,8.0,35.0,53.0,104.0, - ,10.0,8.0,11.0,4.0,12.0,5.0,11.0,5.0,6.0,2.0,5.0,10.0,11.0,10.0,1.0,2.0,1.0,0.0,0.0,1.0,364,73,22
106,,Maval wadgaon,498.4,7.0,0.0,5.0,33.0,25.0,2.0,5.0,2.0,32.0,67.0, - ,3.0,20.0,5.0,8.0,7.0,5.0,4.0,7.0,3.0,4.0,3.0,8.0,5.2,7.0,9.0,7.0,3.0,4.0,7.0,6.0,303.2,28.9,27
107,,Velhe,1047.4,21.0,16.0,11.0,63.0,27.0,13.0,34.0,89.0,78.0,96.0, - ,53.0,36.0,38.0,22.0,28.0,29.0,24.0,22.0,11.0,12.0,18.0,38.0,22.0,17.0,7.0,0.0,5.0,4.0,11.0,6.0,851,339.6,29
108,,Junnar,250.6,0.6,3.2,45.0,16.2,13.6,0.8,0.0,0.0,9.2,21.2, - ,1.6,1.2,1.4,4.8,2.6,6.6,1.4,6.2,0.0,2.4,0.0,0.0,3.4,0.4,3.0,0.0,0.2,0.4,0.6,0.0,146,78.3,12
109,,Khed Rajgurunagar,186.4,0.6,3.6,6.2,12.2,5.4,0.2,0.4,0.0,3.6,23.0, - ,1.0,8.8,3.8,3.6,0.4,2.2,0.0,2.4,2.0,0.2,0.0,3.6,2.8,0.0,0.0,0.0,0.0,0.0,0.4,0.0,86.4,32.6,11
110,,Ambegaon ghodegaon,265.3,0.0,0.0,4.6,9.0,11.0,1.0,0.0,0.0,28.0,11.0, - ,5.0,4.0,2.0,4.2,19.0,3.0,5.2,10.6,1.0,0.0,0.0,3.5,4.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,134.1,180.2,15
111,,Shirur ghodnandi,74.4,0.0,0.0,18.8,0.0,0.0,0.0,0.0,0.0,6.0,5.0, - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,54.3,3
112,,Baramati,56.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0, - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,84,133.3,3
113,,Indapur,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.2,2.6,7,11.6,1
114,,Daund,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0, - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,13.6,2
115,,Purandar saswad,110.7,1.0,0.0,0.0,5.0,3.0,2.0,0.0,3.0,27.0,18.0, - ,4.0,2.0,3.0,0.0,3.0,4.0,4.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,84,67.7,10
116,Solapur,N.solapur,124.0,0.0,4.5,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,39.6,0.0,0.7,52.8,42.6,3
117,,S.solapur,124.0,0.0,4.5,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.6,0.0,0.7,52.6,42.5,3
118,,Barshi,123.8,0.0,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4,12.4,2
119,,Akkalkot,140.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,6.1,1
120,,Mohol,114.2,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.5,0
121,,Madha,86.5,10.0,5.6,2.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,5.6,0.0,0.0,0.0,1.0,0.0,0.0,25.8,26.6,3
122,,Karmala,96.9,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,20,23.1,3
123,,Pandharpur,86.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,4.0,0.0,0.0,18.6,27.3,2
124,,Sangola,68.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,35.4,1
125,,Malshiras,64.9,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,20,24.3,4
126,,Mangalwedha,82.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,0.0,0.0,22.7,6.1,3
127,Satara,Satara,370.0,1.2,3.4,2.8,12.2,8.4,7.6,2.6,14.2,70.6,33.2,9.2,6.4,5.2,11.2,5.4,4.5,5.2,7.2,1.2,4.2,0.4,3.2,10.6,17.0,4.1,1.2,3.2,0.0,0.0,5.2,1.2,262,36.2,24
128,,Javli medha,724.0,7.2,10.2,17.4,29.4,7.6,6.7,15.3,22.0,72.6,65.0,25.0,19.2,18.6,13.0,6.4,2.6,3.0,7.6,1.9,3.2,4.0,3.4,7.6,11.4,3.2,3.0,1.0,0.0,0.0,2.0,1.0,390.5,48,25
129,,Patan,814.0,7.4,8.2,2.2,9.6,16.2,7.6,11.6,47.8,106.0,46.2,36.0,9.1,9.2,10.2,2.6,3.8,12.4,9.8,8.6,5.0,4.6,13.4,19.2,10.8,12.0,3.0,2.0,1.0,0.0,2.8,0.0,438.3,213.9,26
130,,Karad,204.9,0.0,0.0,0.0,2.0,1.0,0.0,1.0,24.3,52.0,17.3,1.0,1.0,0.0,6.0,0.0,0.0,4.0,2.0,6.0,2.0,1.0,0.0,5.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,133.6,66.2,9
131,,Koregaon,201.8,0.0,1.6,3.4,4.0,1.0,0.0,0.0,5.2,54.0,8.4,0.4,1.2,1.6,3.4,2.0,2.0,1.0,9.0,0.8,2.6,3.8,3.2,2.4,2.4,0.4,0.8,0.0,0.0,0.0,3.0,0.4,118,157.3,11
132,,Khatav vaduj,75.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,19.0,5.0,0.0,1.2,1.0,1.0,0.2,0.0,0.0,0.2,1.2,1.8,0.0,0.6,0.0,0.8,0.4,0.0,0.0,0.0,0.4,0.0,0.0,34.8,54.8,2
133,,Man dahiwadi,63.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,41.2,2
134,,Phaltan,51.0,0.0,0.8,2.0,0.0,0.0,0.0,0.0,1.6,18.4,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,1.6,39.4,37.2,3
135,,Khandala,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,22.4,17.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.2,21.5,4
136,,Wai,256.6,0.0,1.0,1.0,4.0,2.0,1.0,0.0,27.0,85.0,61.0,3.0,1.2,0.8,3.0,4.0,0.0,0.0,7.0,4.0,3.0,0.0,1.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,1.4,0.0,218.4,25,11
137,,Mahableshwar,872.6,23.3,60.8,60.1,123.7,37.8,31.4,46.8,124.5,266.5,218.2,63.9,54.6,23.6,35.5,23.3,36.2,9.2,87.6,47.7,100.1,66.6,36.9,65.2,75.8,58.6,26.1,14.7,52.0,37.7,18.2,7.9,1934.5,1758.6,31
138,Sangli,Miraj,110.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,11.0,18.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,6.0,1.0,67.2,94.9,7
139,,Jath,70.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,11.3,2
140,,Khanapur vita,106.1,3.0,1.0,0.0,1.0,0.0,13.0,0.0,13.0,20.0,10.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,40.4,6
141,,Valva eslampur,170.9,0.0,0.0,0.0,0.0,0.0,26.0,0.0,26.0,35.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,3.0,7.0,1.0,0.0,0.0,13.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133,124.3,9
142,,Tasgaon,107.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,8.0,23.0,12.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,2.0,2.0,0.0,6.0,1.0,70,21.9,5
143,,Shirala,319.0,3.0,0.0,0.0,5.0,2.0,54.0,1.0,54.0,41.0,15.0,6.0,2.0,2.0,1.0,0.0,4.0,0.0,2.0,7.0,4.0,0.0,14.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235,391.7,13
144,,Atpadi,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,12.2,1
145,,Kavthemahankal,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,7.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,0.0,0.0,0.0,4.0,0.0,45.4,42.4,5
146,,Palus,107.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,16.0,2.4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,39.4,40.2,3
147,,Kadegaon,98.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
148,Kolhapur,Hatkanangle,339.5,4.0,0.0,1.0,8.0,4.0,2.0,1.0,24.0,26.0,15.0,5.0,2.0,2.0,1.0,4.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,3.0,8.0,3.0,0.0,1.0,0.0,0.0,4.0,5.0,130,108.4,14
149,,Shirol,119.9,0.0,0.0,0.0,3.0,0.0,0.0,0.0,14.0,17.0,8.0,2.0,2.0,4.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,8.0,0.0,72,12.3,8
150,,Panhala,583.7,6.0,14.0,6.0,42.0,19.0,15.0,23.0,71.0,67.4,34.0,20.0,19.0,11.6,14.4,9.6,7.4,12.2,6.4,9.4,11.4,10.2,18.6,10.4,16.4,12.2,9.4,4.2,8.4,5.4,7.6,6.4,528,79,31
151,,Shauwadi,668.1,6.2,7.0,2.4,18.2,20.2,12.0,17.2,92.8,49.8,49.0,25.4,14.0,7.0,16.4,0.0,2.2,5.0,8.0,17.0,13.2,10.0,19.2,10.0,19.0,11.8,0.0,0.0,0.0,0.0,17.0,7.0,477,29.2,24
152,,Radhanagari,1635.3,18.0,23.0,48.0,88.0,90.0,43.0,40.0,128.0,106.0,91.0,79.0,12.0,15.0,11.0,11.0,10.0,26.0,19.0,27.0,29.0,37.0,14.0,27.0,44.0,39.0,11.0,5.0,6.0,28.0,29.0,18.0,1172,54.2,31
153,,Bavda,2160.8,24.0,46.0,27.0,102.0,56.0,27.0,31.0,257.0,231.0,130.0,84.0,20.0,14.0,26.0,22.0,6.0,11.0,26.0,41.0,34.0,53.0,39.0,42.0,98.0,88.0,24.0,12.0,129.0,108.0,51.0,87.0,1946,540.7,31
154,,Karveer kolhapur,359.9,3.0,4.1,3.6,11.8,7.0,1.4,3.9,40.6,30.1,15.2,8.4,3.4,2.2,2.4,4.4,0.5,1.4,2.6,4.7,5.0,0.7,1.6,8.8,7.5,5.7,2.5,2.8,0.0,0.5,14.6,0.0,200.4,74.9,20
155,,Kagal,267.4,3.2,4.0,2.6,11.2,6.4,17.6,0.0,30.2,30.0,14.8,6.8,0.0,2.8,0.0,0.0,0.0,0.0,7.6,5.8,2.8,2.0,0.0,3.4,2.6,4.8,0.0,0.0,0.0,0.0,8.2,0.0,166.8,50.2,18
156,,Gadhinglaj,332.3,11.0,8.0,0.0,21.0,7.0,1.0,2.0,33.0,16.0,26.0,7.0,5.0,4.0,4.0,0.0,2.0,5.0,4.0,7.0,6.0,2.0,4.0,5.0,4.0,6.0,1.0,0.0,0.0,9.0,11.0,3.0,214,33.2,22
157,,Bhudargad,644.2,14.0,8.0,4.0,31.4,23.0,14.8,8.0,66.0,47.2,36.0,17.3,3.0,2.1,2.5,1.0,4.0,8.3,14.2,7.3,7.1,5.2,6.3,5.1,8.4,14.2,0.0,0.0,2.0,9.3,14.6,8.3,392.6,49.4,25
158,,Ajara,795.0,24.2,14.0,7.4,65.2,45.4,23.6,28.6,63.4,61.6,41.2,22.0,4.6,3.8,6.0,0.0,6.4,4.2,5.6,12.2,1.8,8.6,4.0,12.8,35.8,17.2,4.6,1.8,0.0,15.8,18.2,8.4,568.4,48.1,27
159,,Chandgad,1182.6,21.1,12.4,16.3,57.2,54.3,17.2,21.1,77.2,69.1,76.2,30.3,9.3,7.2,6.0,0.0,13.4,13.1,24.3,29.1,27.2,11.2,2.1,18.0,60.4,44.0,10.1,6.1,8.0,10.0,8.0,3.4,763.3,450.9,29
160,Aurangabad,Aurangabad,169.3,0.0,0.0,4.0,0.0,2.0,0.6,3.2,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,0.0,2.0,8.2,0.2,3.4,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.7,26.6,7
161,,Paithan,138.2,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,0.1,0.0,3.4,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,26.9,20.4,6
162,,Gangapur,131.6,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,6.2,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6,17,3
163,,Vaijapur,121.4,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,5.2,0.0,1.0,3.0,1.0,1.0,0.0,0.0,2.2,2.2,0.0,0.0,0.0,0.0,0.0,0.0,21.8,11,3
164,,Kannad,197.3,0.0,2.8,2.0,0.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,4.4,23.0,3.4,0.0,0.0,4.4,0.0,0.0,0.0,0.0,2.6,0.0,0.0,51.8,26,7
165,,Khultabad,199.6,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,4.0,35.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74,38.9,5
166,,Sillod,190.3,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,23.0,9.2,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5,27.1,4
167,,Soegaon,186.5,0.0,0.0,7.0,0.0,9.0,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,14.0,2.0,0.0,2.0,4.0,10.4,53.0,2.0,0.0,18.0,22.0,0.0,27.0,0.0,13.0,0.0,0.0,196.4,109.8,11
168,,Phulambri,178.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,104.0,5.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.3,63.8,4
169,Jalna,Bhokardhan,187.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,24.0,3.0,0.0,0.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.5,33.2,5
170,,Jafrabad,167.4,5.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,13.4,5.2,0.0,4.0,30.2,1.0,0.0,0.0,0.0,2.6,0.0,0.0,86.4,48.6,8
171,,Jalna,177.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,24.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,35,24.6,3
172,,Ambad,142.1,0.0,0.0,0.0,0.0,5.6,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,22.6,13,5
173,,Partur,173.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,10.9,1
174,,Badnapur,202.3,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,1.4,0.0,0.0,12.2,0.0,0.0,0.0,0.0,0.0,26.8,18.2,2
175,,Ghansangvi,147.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,16.3,4
176,,Mantha,177.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,2.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,96,72.4,3
177,Beed,Beed,132.6,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.4,0
178,,Patoda,131.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,7.5,2
179,,Ashti,106.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.4,0.0,17.2,10.1,2
180,,Gevari,169.6,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,7.6,1
181,,Majalgaon,171.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,5.4,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.3,0.0,0.0,71,38.6,3
182,,Ambejogai,183.7,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,9.9,6.3,2
183,,Kej,156.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,1.4,0.0,0.0,8.7,16.6,2.0,0.0,44.7,24.3,3
184,,Parali,183.7,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.0,0.0,7.9,5,1
185,,Dharur,156.5,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,20,8.8,3
186,,Vadavani,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.7,0
187,,Shirur Kasar,152.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
188,Latur,Latur,158.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,14.0,2.0,0.0,5.0,18.0,0.0,1.0,61,38.5,5
189,,Ausa,158.6,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,0.0,0.0,4.0,0.0,3.0,29,12.3,5
