Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Total RainFall,%RainFall,Rainy Days
192,,Udgir,183.2,2.4,13.8,0.4,0.0,21.0,9.0,34.2,14.8,59.8,30.6,0.0,26.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,16.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.4,214.9,11
193,,Chakur,186.3,9.3,13.3,9.0,1.0,4.7,6.3,10.0,14.6,23.6,68.6,0.3,33.6,104.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,18.0,8.6,0.8,7.8,0.0,0.0,0.0,0.0,0.0,0.0,335.1,158.4,14
194,,Renapur,211.5,7.3,6.3,30.3,0.0,12.6,8.3,12.0,15.6,26.6,55.6,0.0,26.6,93.0,0.0,0.0,0.6,0.0,0.0,0.0,0.3,42.0,0.6,2.3,6.0,0.0,0.0,0.0,0.0,0.0,0.0,346,175.4,13
195,,Davani,197.3,0.0,6.0,6.0,0.0,4.5,6.5,65.0,10.1,28.0,70.0,0.0,16.0,64.6,0.0,0.0,0.0,7.5,0.0,0.0,0.0,53.5,5.5,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.2,157.2,14
196,,Shirur Anantmal,238.7,0.5,6.5,2.3,2.5,9.0,17.0,30.5,5.0,41.7,62.5,0.0,12.0,149.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,42.5,6.5,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,407,206.3,13
197,,Jalkot,197.3,0.0,0.0,0.0,0.0,15.0,0.0,4.0,40.0,25.0,0.0,0.0,90.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275,137.3,8
198,Osmanabad,Osmanabad,200.3,44.0,5.0,30.0,18.0,62.0,25.0,4.0,63.0,28.0,4.0,1.0,8.0,107.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,26.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465,235.3,15
199,,Tuljapur,197.6,24.0,0.0,55.0,55.0,13.0,4.0,0.0,18.0,23.0,30.0,0.0,9.0,62.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,8.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,204.5,14
200,,Paranda,167.7,2.0,0.0,60.0,38.0,0.0,25.0,0.0,40.0,45.0,10.0,8.0,5.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273,201.3,9
201,,Bhum,135.6,7.0,0.0,7.0,42.0,5.0,3.0,4.0,21.0,119.0,31.0,0.0,8.0,53.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356,190.4,12
202,,Kalamb,187.0,0.0,3.0,14.0,74.0,11.0,16.0,43.0,1.0,43.0,32.0,0.0,23.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338,613.4,11
203,,Umarga,55.1,28.0,0.0,6.0,51.0,32.0,1.0,0.0,26.0,4.0,0.0,12.0,51.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,18.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,286,519.1,12
204,,Lohara,55.1,0.0,0.0,26.0,47.0,3.0,2.0,0.0,23.0,25.0,3.0,0.0,9.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200,105,11
205,,Washi,190.4,1.0,3.0,1.0,15.0,0.0,9.0,12.0,25.0,60.0,35.0,0.0,7.0,57.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,25.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283,135.3,12
206,Nanded,Nanded,209.2,1.0,0.0,6.0,0.0,19.0,1.0,0.0,1.0,3.0,18.0,4.0,26.0,27.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124,66.9,10
207,,Biloli,185.4,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,18.0,0.0,0.0,140.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226,105.9,6
208,,Mukhed,213.4,3.0,0.0,1.0,0.0,20.0,28.0,0.0,0.0,25.0,0.0,0.0,98.0,37.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237,141.3,7
209,,Kandhar,167.7,0.0,0.0,0.0,0.0,9.0,6.0,1.0,0.0,16.0,0.0,3.0,54.0,27.0,2.0,0.0,2.0,7.0,6.0,0.0,0.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151,82.9,10
210,,Loha,182.1,0.0,45.0,0.0,0.0,57.0,0.0,0.0,2.0,41.0,1.0,0.0,44.0,40.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302,172.6,8
211,,Hadgaon,175.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,27.0,0.0,35.0,43.0,5.0,0.0,0.0,11.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172,70.2,8
212,,Bhokar,245.1,3.0,16.0,26.0,0.0,0.0,10.0,0.0,23.0,0.0,30.0,2.0,44.0,42.0,6.0,0.0,0.0,1.0,0.0,0.0,7.0,44.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255,138.5,11
213,,Deglur,184.1,0.0,0.0,0.0,0.0,0.0,8.0,2.0,7.0,2.0,7.0,2.0,42.0,7.0,0.0,3.0,2.0,3.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,41.9,9
214,,Kinwat,229.3,0.0,0.0,0.0,0.0,12.0,5.0,0.0,10.0,2.0,50.0,8.0,23.0,23.0,15.0,0.0,0.0,0.0,1.0,0.0,4.0,35.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196,104.5,11
215,,Mudkhed,187.6,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,22.0,10.0,69.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,38.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,186,106,7
216,,Himayat Nagar,175.4,0.0,4.0,0.0,0.0,0.0,18.0,0.0,6.0,0.0,47.0,1.0,15.0,27.0,25.0,0.0,0.0,14.0,0.0,0.0,4.0,68.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231,100.7,10
217,,Mahur,229.3,0.0,7.0,0.0,7.0,0.0,25.0,0.0,0.0,0.0,20.0,2.0,12.0,20.0,20.0,0.0,0.0,0.0,24.0,0.0,0.0,30.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170,108.3,10
218,,Dharmabad,156.9,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,10.0,1.0,2.0,60.0,62.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159,64.9,6
219,,Umari,245.1,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,19.0,5.0,4.0,58.0,25.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,98.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222,104,9
220,,Ardhapur,213.4,86.0,0.0,2.0,0.0,13.0,0.0,0.0,0.0,0.0,23.0,15.0,26.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278,177.2,8
221,,Naigaon kh,156.9,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,1.0,3.0,0.0,136.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240,121.5,5
222,Parabhani,Parbhani,197.6,0.0, - ,0.0,11.0,0.0,9.0,3.0,1.0,12.0,1.0,5.0,15.0,40.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,60.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166,99.4,10
223,,Gangakhed,167.0,0.0,0.0,4.2,10.4,31.6,0.0,0.0,28.2,15.2,0.0,0.0,27.4,35.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,30.8,4.2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,197.2,115.2,10
224,,Pathari,171.2,0.0,0.0,2.0,3.0,2.0,58.0,3.0,0.0,24.0,0.0,2.0,4.0,62.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216,139.1,8
225,,Jintur,155.3,15.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,42.0,52.0,8.0,8.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.1,0.0,10.0,0.0,20.0,0.0,0.0,0.0,0.0,267.1,127.4,10
226,,Purna,209.6,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,48.0,5.0,12.0,21.0,29.0,10.0,0.0,0.0,0.0,0.0,0.0,6.0,75.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213,127.5,9
227,,Palam,167.0,0.0,6.4,8.0,4.4,9.2,0.0,5.4,0.0,23.4,0.0,0.0,38.4,31.0,9.6,0.0,2.0,0.0,0.0,0.0,11.0,37.4,17.2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,205.4,104.8,12
228,,Seloo,196.0,0.0,0.0,12.0,15.0,8.0,12.0,25.0,12.0,29.0,38.0,3.0,5.0,38.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252,150.9,13
229,,Sonpeth,167.0,0.0,0.0,1.2,92.0,0.0,36.4,9.6,1.2,69.4,0.0,1.0,6.6,47.4,1.0,0.0,2.0,1.5,1.8,0.0,0.0,9.6,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,282.7,144.2,7
230,,Manvat,196.0,0.0,0.0,3.0,26.0,5.0,0.0,25.0,12.0,19.0,2.0,2.0,4.0,54.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183,106.2,10
231,Hingoli,Hingoli,172.3,6.0,0.0,8.0,0.0,0.0,17.0,0.0,0.0,5.0,40.0,26.0,19.0,22.0,9.0,0.0,5.0,5.0,0.0,0.0,0.0,32.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202,123.5,13
232,,Kalmnuri,163.6,2.0,0.0,9.0,0.0,8.0,44.0,1.0,1.0,0.0,25.0,19.2,52.5,40.0,20.0,0.0,0.0,11.0,0.0,0.0,2.0,45.0,0.0,21.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,315.7,217.7,12
233,,Basmat,145.0,13.0,0.0,0.0,0.0,1.0,15.0,6.0,2.0,18.0,8.0,3.0,11.0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114,71.3,9
234,,Audha,159.8,0.0,7.3,0.0,0.0,0.0,17.0,0.0,0.0,3.0,16.0,6.0,10.0,34.0,9.0,3.2,0.0,0.0,0.0,0.0,2.0,22.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.5,84.2,11
235,,Sengaon,159.8,17.2,2.2,0.0,1.2,0.0,18.2,1.1,0.0,33.0,24.3,9.4,3.2,17.2,1.2,0.0,0.0,13.4,0.0,0.0,2.3,42.1,2.1,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.4,118.3,9
236,Buldhana,Jalgaon jamod,161.0,8.0,3.0,0.0,3.0,8.0,35.0,32.0,3.0,0.0,1.0,33.0,0.0,9.0,17.0,11.0,0.0,0.0,0.0,0.0,14.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187,116.1,14
237,,Sangrampur,161.0,0.0,28.0,0.0,3.0,42.0,21.0,3.0,6.0,0.0,4.0,20.0,0.0,10.0,8.0,6.0,0.0,0.0,0.2,0.0,9.0,17.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.2,164.8,14
238,,Chikhali,125.7,5.0,0.0,1.0,0.0,0.0,31.0,2.0,11.0,12.0,0.0,35.0,9.0,26.0,19.0,9.0,0.0,0.0,16.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187,126.5,11
239,,Buldhana,147.8,17.0,0.0,0.0,24.0,5.2,83.6,6.2,13.0,33.6,45.0,10.4,5.6,32.4,37.6,14.2,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.8,220.1,14
240,,Deulgaon raja,155.3,31.0,0.0,2.0,40.0,0.0,65.0,14.0,6.0,33.0,10.0,47.0,37.0,51.0,59.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403,280.8,12
241,,Mehkar,143.5,29.0,0.0,0.0,3.0,0.0,42.0,3.0,7.0,5.0,0.0,35.0,14.0,33.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177,111,10
242,,Shindkhedraja,159.4,14.0,0.0,0.0,0.0,0.0,22.0,4.0,7.0,71.0,5.0,12.0,56.0,106.0,48.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353,221.5,11
243,,Lonar,159.4,27.0,0.0,1.0,2.0,0.0,22.0,0.0,41.0,22.0,4.0,4.0,74.0,63.0,13.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280,203.5,11
244,,Khamgaon,137.6,7.4,0.0,0.0,7.2,5.8,34.2,2.6,15.2,16.0,3.2,8.8,10.2,10.6,12.0,3.8,0.0,0.2,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139,92.1,13
245,,Shegaon,151.0,15.0,0.0,0.0,2.0,32.0,17.0,2.0,0.0,4.0,3.5,3.5,0.0,15.0,6.0,2.0,0.0,0.0,0.0,0.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126,95.4,9
246,,Malkapur,132.1,2.6,7.0,0.0,5.0,3.0,56.6,0.0,13.0,2.6,3.4,10.4,6.8,46.0,16.2,7.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.6,120.8,13
247,,Motala,152.0,0.0,20.0,0.0,11.0,3.0,100.0,0.0,30.0,3.0,0.0,20.0,5.0,21.0,22.0,3.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249,168,13
248,,Nandura,148.2,0.0,0.0,0.0,0.0,9.0,40.0,3.0,0.0,0.0,4.0,49.0,17.0,23.0,22.0,19.0,0.0,9.0,14.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216,162.8,12
249,Akola,Akot,132.7,2.3,32.0,0.0,56.0,2.2,15.2,22.2,18.4,21.4,5.0,33.0,0.0,6.2,5.0,4.2,0.0,0.0,9.0,0.0,17.4,88.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.1,228.4,14
250,,Telhara,148.0,25.0,13.6,0.0,9.0,5.2,66.4,0.0,4.4,3.0,4.4,24.3,2.0,13.3,5.4,11.0,0.3,0.0,0.0,0.0,9.0,23.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.6,147.8,14
251,,Balapur,149.3,18.0,0.0,0.0,34.0,17.0,40.0,0.0,0.0,0.0,9.0,15.0,4.0,21.0,7.0,0.0,5.0,0.0,3.0,0.0,4.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228,151.7,13
252,,Patur,150.3,0.0,0.0,0.0,0.0,7.0,12.0,3.0,0.0,11.0,0.0,43.0,0.0,11.0,0.0,3.0,0.0,0.0,10.0,0.0,1.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156,98.9,9
253,,Akola,157.7,3.1,1.0,0.0,5.4,2.8,48.8,13.2,15.0,4.4,12.4,16.0,2.0,22.4,0.0,9.0,17.9,18.6,0.0,0.0,8.0,42.2,1.4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.6,169,16
254,,Barshitakli,146.5,3.0,0.0,0.0,22.0,18.0,4.0,0.0,30.0,0.0,3.0,10.0,0.0,4.0,1.0,5.0,0.0,5.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120,79.3,12
255,,Murtijapur,151.4,2.0,23.0,0.0,7.0,17.0,12.0,0.0,0.0,2.0,3.0,17.1,1.0,18.0,2.2,4.0,0.0,0.0,0.0,0.0,1.4,6.2,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.9,75.3,10
256,Washim,Washim,160.6,57.0,0.0,2.9,15.0,0.0,11.2,0.0,10.0,5.2,3.0,10.0,14.2,34.4,3.2,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.1,118.8,12
257,,Risod,181.0,3.0,0.0,16.0,4.0,0.0,48.0,6.0,0.0,12.0,45.0,17.0,12.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315,181.8,12
258,,Malegaon,173.3,55.0,0.0,5.0,3.0,19.0,72.0,0.0,0.0,0.0, - ,20.0,4.0,55.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,65.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307,190.7,10
259,,Mangrulpir,161.0,1.0,0.0,0.0,5.0,16.3,10.1,0.0,0.0,0.0,23.3,9.1,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.8,59,7
260,,Manora,170.8,0.0,18.6,0.0,0.0,2.2,50.8,0.0,0.0,8.4,2.3,13.2,2.0,20.0,3.0,0.0,2.2,2.8,0.0,0.0,0.0,23.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.7,96,8
261,,Karanja,154.9,34.8,0.0,0.0,8.6,0.0,11.0,0.0,0.0,4.0,2.0,13.0,0.0,24.0,3.0,0.0,0.0,3.8,2.0,0.0,0.0,22.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.4,57.7,10
262,Amravati,Dharni,229.3,0.0,0.0,0.0,0.0,0.0,12.4,14.4,4.6,0.0,0.0,40.0,10.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,4.6,12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.6,30.2,7
263,,Chikhaldhara,326.0,1.0,0.6,63.2,0.0,9.8,44.0,14.8,1.2,6.8,11.0,35.6,1.4,8.6,22.0,4.5,1.0,23.8,0.8,0.0,24.4,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.5,178.3,13
264,,Amravati,168.0,14.0,0.0,7.0,33.0,0.0,22.0,2.0,0.0,58.0,8.0,26.0,0.0,47.0,6.0,13.6,0.0,0.0,10.0,0.0,4.0,87.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,339.6,208.3,13
265,,Bhatkuli,163.0,26.4,9.2,0.0,16.5,32.8,45.1,7.3,0.0,5.2,11.6,15.4,6.1,45.2,4.9,0.0,0.0,0.0,0.0,0.0,5.2,97.1,0.0,31.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.3,220.4,15
266,,Nandgaon khandeshwar,163.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,25.0,5.0,20.5,6.0,0.0,13.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,150,101.2,9
267,,Chandur railway,148.2,12.1,0.0,0.0,2.5,0.0,7.4,0.0,0.0,4.0,1.0,9.4,0.0,10.8,8.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,2.8,9.4,0.0,0.0,1.6,0.0,0.0,0.0,0.0,76.4,45.2,9
268,,Tiwasa,169.1,12.4,0.0,25.0,1.0,0.0,20.2,0.0,21.0,5.4,2.0,16.2,0.0,10.8,42.8,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.8,160.6,9
269,,Morshi,128.8,24.4,0.6,7.7,7.6,0.0,45.2,2.0,0.0,17.2,1.2,16.0,0.0,2.2,16.2,0.0,0.0,0.0,0.0,0.2,20.8,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.3,109.3,9
270,,Warud,174.1,2.2,20.4,0.0,0.0,0.0,5.4,0.0,0.0,7.2,8.2,13.2,0.0,10.2,2.0,0.0,1.0,0.0,4.4,0.0,4.2,43.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.6,83.5,9
271,,Daryapur,145.7,24.0,15.6,0.0,7.4,29.8,31.2,29.2,44.4,3.8,42.6,20.2,0.0,38.2,15.2,1.5,0.0,3.8,1.4,0.0,2.0,40.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,351.5,270,14
272,,Anjangaon,130.2,1.0,0.0,24.6,8.4,0.0,12.0,0.0,0.0,12.2,19.4,7.0,1.7,2.0,9.0,3.5,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,114.8,78.6,10
273,,Achalpur,146.0,3.0,9.0,0.0,0.0,12.0,20.0,3.0,0.0,0.0,6.0,26.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108,71.7,9
274,,Chandubajar,150.7,20.0,0.0,0.0,0.0,0.0,12.3,25.4,0.0,13.0,0.0,29.0,0.0,6.1,13.3,1.0,0.0,0.0,0.0,0.0,3.2,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.3,91.8,9
275,,Dhamangaon railway,169.1,1.2,32.2,0.0,6.3,0.0,24.1,0.0,17.7,1.3,2.5,21.6,0.0,15.2,16.5,0.0,0.0,0.0,0.0,0.0,0.0,43.2,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.3,103.9,8
276,Yavatmal,Yavatmal,177.4,0.2,0.0,2.0,0.0,13.2,13.0,0.0,0.0,0.0,26.4,4.2,2.1,19.6,9.1,0.0,0.0,0.0,0.0,0.0,0.0,11.6,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.2,52.4,7
277,,Bhabulgaon,196.9,5.0,6.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.6,26.0,2.0,11.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,32.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,105.6,53.6,10
278,,Kalam,196.9,0.0,0.0,0.0,1.0,24.0,0.0,0.0,0.0,0.0,17.0,5.0,3.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78,50.9,6
279,,Darwha,153.2,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.6,21.0,0.0,34.0,11.0,0.0,0.0,6.0,0.0,0.0,0.0,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.6,91.5,7
280,,Digras,143.8,0.0,0.0,0.0,0.0,0.0,17.0,2.0,0.0,0.0,0.7,24.0,6.0,25.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.7,58.2,6
281,,Arni,171.2,0.0,0.0,1.0,0.0,0.0,22.0,8.0,0.0,0.0,21.0,11.0,9.0,45.0,47.0,2.0,0.0,0.0,2.0,0.0,3.0,33.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,128.1,9
282,,Ner,160.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.2,6.0,0.0,16.0,18.0,0.0,7.0,1.0,0.0,0.0,0.0,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.2,49.9,7
283,,Pusad,160.8,0.0,0.0,0.0,8.0,12.0,8.0,0.0,0.0,0.0,26.0,68.0,12.0,48.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215,122.9,10
284,,Umerkhed,175.0,0.0,0.0,0.0,5.0,24.6,19.0,15.0,0.0,0.0,33.2,5.2,9.0,39.7,7.0,0.0,0.0,7.2,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.9,92.2,11
285,,Mohagaon,189.7,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,14.0,4.0,39.0,46.0,16.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,0.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.1,98.4,8
286,,Wani,177.0,23.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,19.0,5.0,0.0,21.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,53.5,6
287,,Maregaon,196.2,2.0,0.0,0.0,0.0,31.0,23.0,0.0,0.0,0.0,63.0,31.0,0.0,10.0,25.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200,101.9,8
288,,Zarijamni,196.2,0.0,0.0,0.0,0.0,30.0,12.0,0.0,0.0,0.0,10.0,12.0,4.0,30.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137,66.3,9
