Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Total RainFall,%RainFall,Rainy Days
195,,Davani,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,2.0,0.7,0.0,0.0,16.7,12.6,2
196,,Shirur Anantmal,132.4,0.0,0.0,0.0,0.0,9.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,6.7,1
197,,Jalkot,170.4,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,16.0,4.0,0.0,90,58.1,5
198,Osmanabad,Osmanabad,154.8,0.0,1.0,0.0,3.0,21.0,2.0,12.0,10.0,0.0,0.0,0.0,6.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,88,65.6,7
199,,Tuljapur,134.2,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,7.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,0.0,0.0,60,53.6,5
200,,Paranda,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,10.0,0.0,0.0,0.0,23,16.9,2
201,,Bhum,135.8,0.0,0.0,0.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,35,24.3,2
202,,Kalamb,143.9,0.0,0.0,0.0,0.0,19.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,24.0,0.0,0.0,0.0,0.0,57,24.3,5
203,,Umarga,234.4,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,26,11.1,2
204,,Lohara,234.4,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,40,25.5,3
205,,Washi,156.8,0.0,0.0,0.0,1.0,29.0,17.0,7.0,0.0,2.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,74,48.6,6
206,Nanded,Nanded,152.3,0.0,0.0,0.0,10.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,12.0,0.0,0.0,2.0,64,39.4,6
207,,Biloli,162.6,0.0,0.0,0.0,6.0,0.0,8.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,2.0,8.0,0.0,2.0,62,40.1,5
208,,Mukhed,154.7,0.0,0.0,0.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,17.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,12.0,0.0,17.0,8.0,1.0,90,62.6,9
209,,Kandhar,143.7,0.0,0.0,0.0,10.0,6.0,3.0,5.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,0.0,0.0,9.0,2.0,4.0,61,38.6,9
210,,Loha,158.1,0.0,0.0,0.0,22.0,8.0,5.0,14.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,5.0,0.0,4.0,75,45.2,9
211,,Hadgaon,166.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,14.0,0.0,0.0,0.0,57,32.3,5
212,,Bhokar,176.6,0.0,0.0,0.0,3.0,0.0,0.0,14.0,33.0,0.0,0.0,1.0,3.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,6.0,114,71.3,7
213,,Deglur,160.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,45.0,15.0,7.0,0.0,91,51.1,7
214,,Kinwat,178.1,0.0,0.0,0.0,25.0,0.0,2.0,32.0,0.0,0.0,2.0,25.0,35.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,50.0,1.0,15.0,0.0,1.0,237,121.8,8
215,,Mudkhed,194.6,0.0,0.0,0.0,0.0,0.0,0.0,14.0,4.0,0.0,0.0,0.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,58,34.9,5
216,,Himayat Nagar,166.1,0.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,0.0,0.0,5.0,28.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,14.0,1.0,5.0,0.0,0.0,0.0,93,52.2,8
217,,Mahur,178.1,0.0,0.0,0.0,0.0,0.0,0.0,31.0,13.0,0.0,1.0,8.0,6.0,29.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,7.0,137,87.1,9
218,,Dharmabad,157.3,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,17.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,19.0,0.0,0.0,2.0,76,43,5
219,,Umari,176.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,33,21.3,6
220,,Ardhapur,154.7,0.0,0.0,0.0,1.0,0.0,3.0,4.0,4.0,5.0,0.0,1.0,39.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,54.0,0.0,0.0,0.0,170,108.1,8
221,,Naigaon kh,157.3,0.0,0.0,0.0,5.0,0.0,3.0,24.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0,31.0,0.0,2.0,87,59.2,6
222,Parabhani,Parbhani,146.9,0.0,0.0,0.0,1.0,2.0,0.0,26.0,45.0,0.0,0.0,0.0,47.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,20.0,1.5,6.0,1.0,0.0,0.0,167.5,158,7
223,,Gangakhed,106.0,0.0,0.0,0.0,1.6,0.0,31.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,39.2,0.0,1.6,1.4,0.0,0.0,124.4,90.9,4
224,,Pathari,136.8,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,9.0,7.0,0.0,0.0,52,34.9,5
225,,Jintur,149.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,31.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,15.0,30.0,4.0,0.0,0.0,93,63.3,6
226,,Purna,147.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,42.0,0.0,0.0,0.0,47.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,12.0,1.2,0.0,0.0,119.2,112.5,5
227,,Palam,106.0,0.0,0.0,0.0,0.0,6.0,6.4,0.0,3.4,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,0.0,0.0,8.2,0.0,0.0,62.4,51.7,6
228,,Seloo,120.8,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,45.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,13.0,0.0,0.0,3.0,81,76.4,6
229,,Sonpeth,106.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.2,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,36.0,17.1,0.0,0.0,70.3,58.2,3
230,,Manvat,120.8,0.0,0.0,0.0,0.0,7.0,22.0,5.0,0.0,12.0,0.0,2.0,58.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,8.0,5.0,7.0,0.0,0.0,0.0,166,97.7,9
231,Hingoli,Hingoli,169.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,3.0,0.0,0.0,16,8.4,4
232,,Kalmnuri,189.5,0.0,0.0,0.0,1.0,0.0,1.0,2.0,7.2,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,19.2,14.3,2
233,,Basmat,134.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,54.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,96,55.1,3
234,,Audha,174.3,0.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,24.1,1.0,0.0,0.0,66.1,37.9,6
235,,Sengaon,174.3,0.0,0.0,0.0,0.0,0.0,35.2,3.2,52.0,0.0,0.0,0.0,5.1,19.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,8.2,0.0,6.3,0.0,0.0,0.0,130.2,100.9,7
236,Buldhana,Jalgaon jamod,129.1,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,27.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,9.0,11.0,1.0,0.0,0.0,100,77.5,6
237,,Sangrampur,129.1,0.0,0.0,0.0,0.0,0.0,16.0,0.0,4.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,29.0,15.0,4.0,0.0,0.0,97,61.2,7
238,,Chikhali,158.5,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,9.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,18.0,0.0,0.0,0.0,66,41.7,5
239,,Buldhana,158.1,0.0,0.0,0.0,0.0,20.0,86.0,0.0,0.0,0.0,0.0,0.0,15.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127,80.6,4
240,,Deulgaon raja,157.5,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,3.0,7.0,0.0,0.0,35,21.4,5
241,,Mehkar,163.9,0.0,0.0,0.0,0.0,5.0,11.0,13.0,1.0,0.0,0.0,13.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,3.0,37.0,0.0,0.0,0.0,140,88.9,9
242,,Shindkhedraja,157.5,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0,0.0,29,18.7,4
243,,Lonar,154.9,0.0,0.0,0.0,1.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,20.0,6.0,0.0,0.0,61,46.7,7
244,,Khamgaon,130.7,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,19.0,11.6,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6.2,0.0,2.0,0.0,0.0,61,49.5,6
245,,Shegaon,123.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.8,14.2,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,24.6,0.0,0.0,0.0,0.0,125,108.8,5
246,,Malkapur,114.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,27.0,0.0,0.0,0.0,5.8,38,28.6,3
247,,Motala,132.9,0.0,0.0,0.0,0.0,23.0,19.0,0.0,0.0,0.0,0.0,0.0,16.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,96,72.2,6
248,,Nandura,132.9,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,5.0,0.0,0.0,0.0,0.0,42,34.3,4
249,Akola,Akot,122.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,5.2,30.4,2.4,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,6.2,6.0,13.0,0.0,0.0,92.4,79.7,8
250,,Telhara,115.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,35.0,1.0,2.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.2,0.0,9.2,0.0,0.0,79.6,61,5
251,,Balapur,130.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,10.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,8.0,0.0,7.0,51,33.5,6
252,,Patur,152.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,0.0,0.0,0.0,0.0,34,24.3,3
253,,Akola,140.2,0.0,0.0,0.0,0.0,3.4,0.0,2.0,7.6,0.0,27.6,5.9,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1,9.2,0.0,0.0,0.0,0.0,73.5,53.8,6
254,,Barshitakli,136.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,9.0,0.0,11.0,0.0,1.0,61,41,6
255,,Murtijapur,148.7,0.0,0.0,0.0,0.0,0.0,68.0,11.0,8.5,3.0,2.5,4.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,7.6,0.0,0.0,0.0,0.0,123.8,64.1,7
256,Washim,Washim,193.0,22.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,14.0,5.1,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,22.3,2.0,9.3,0.0,0.0,0.0,136.7,86.8,8
257,,Risod,157.4,0.0,0.0,0.0,3.0,0.0,0.0,27.0,20.0,3.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,11.0,2.0,32.0,0.0,0.0,0.0,118,70.1,9
258,,Malegaon,168.3,0.0,0.0,0.0,3.0,0.0,0.0,0.0,13.0,0.0,0.0,29.0,20.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.0,3.0,1.0,0.0,0.0,0.0,112,74.4,7
259,,Mangrulpir,150.6,0.0,0.0,0.0,4.0,9.0,1.0,22.0,7.0,0.0,0.0,13.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,5.0,0.0,0.0,0.0,4.2,88.2,56.6,11
260,,Manora,155.9,0.0,0.0,0.0,0.0,0.0,28.6,16.0,0.0,0.0,0.0,3.2,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,10.8,21.2,10.0,0.0,0.0,0.0,100.4,63.3,8
261,,Karanja,158.7,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,25.0,4.7,1.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,2.2,6.4,0.0,0.0,0.0,0.0,60.9,38.3,7
262,Amravati,Dharni,159.0,0.0,0.0,0.0,0.0,1.0,4.0,2.6,0.0,0.0,4.0,11.2,22.8,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,34.6,2.0,13.2,0.4,0.0,104.6,51.7,9
263,,Chikhaldhara,202.3,0.0,0.0,0.0,0.0,0.0,7.6,24.2,0.0,0.8,6.8,17.4,29.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,4.4,27.0,0.0,6.6,0.6,0.8,127.8,94.6,8
264,,Amravati,135.1,0.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,19.0,0.0,30.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.2,3.0,0.0,37.0,0.0,0.0,113.2,77.2,8
265,,Bhatkuli,146.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,0.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,18.2,0.0,15.9,15.2,4.6,7.2,0.0,85.7,58.4,8
266,,Nandgaon khandeshwar,146.7,0.0,0.0,0.0,0.0,0.0,45.0,16.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,0.0,0.0,4.9,2.2,0.0,89.7,61.2,5
267,,Chandur railway,146.6,0.0,0.0,0.0,3.2,6.2,26.2,17.3,0.0,2.1,2.1,20.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,2.3,0.0,15.0,1.1,0.0,108.6,74.9,7
268,,Tiwasa,144.9,0.0,0.0,0.0,0.0,0.0,2.4,13.0,7.4,1.2,0.0,19.4,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,0.0,3.2,2.2,4.2,0.0,1.0,0.0,67,46.2,7
269,,Morshi,145.0,0.0,0.0,0.0,0.0,1.1,3.6,0.6,0.0,0.4,5.0,16.8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,4.8,14.2,0.0,0.0,0.0,0.0,82.5,48,7
270,,Warud,172.0,0.0,0.0,0.0, - ,0.0,5.0,2.0,2.0,2.0,0.0,7.9,9.2,17.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,5.6,24.4,3.8,0.0,0.0,0.0,79.9,64,7
271,,Daryapur,124.8,0.0,0.0,0.0,0.0,0.0,10.8,0.0,3.0,3.2,19.2,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,3.8,4.8,0.2,0.3,0.0,60.5,58.1,8
272,,Anjangaon,104.1,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,11.2,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,3.6,33.2,11.0,15.2,0.0,0.0,96.4,69.6,8
273,,Achalpur,138.5,0.0,0.0,0.0,0.0,0.0,5.0,11.0,0.0,2.0,0.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,41,30.8,4
274,,Chandubajar,133.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,1.0,1.2,37.6,25.9,4
275,,Dhamangaon railway,144.9,0.0,0.0,0.0,0.0,0.0,3.1,10.6,0.0,22.6,12.7,10.2,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,12.7,0.0,0.0,12.7,0.2,0.0,91.1,47.7,8
276,Yavatmal,Yavatmal,191.1,0.0,0.0,0.0,0.0,0.0,1.0,7.8,0.0,0.0,0.0,32.0,11.8,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,2.1,1.0,10.0,0.4,1.6,0.1,1.6,99.8,56.5,5
277,,Bhabulgaon,176.7,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,0.0,1.7,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,27.7,15.7,4
278,,Kalam,176.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,17.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,0.0,6.0,1.0,0.0,66,38.2,5
279,,Darwha,172.7,0.0,0.0,6.0,0.0,2.0,17.0,29.0,1.0,0.0,1.0,7.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,14.0,4.0,1.0,2.0,1.0,0.0,101,58.8,8
280,,Digras,171.7,0.0,0.0,0.0,0.0,3.0,1.0,5.0,0.0,0.0,0.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,20.0,9.0,8.0,1.0,8.0,73,40.8,8
281,,Arni,178.9,0.0,0.0,0.0,0.0,12.0,0.0,22.0,0.0,0.0,0.0,6.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,14.0,2.0,1.0,0.0,1.0,72,45,6
282,,Ner,160.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,12.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,58,35.6,3
283,,Pusad,162.8,0.0,0.0,0.0,1.4,0.0,0.0,57.0,0.0,0.0,0.0,2.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,11.0,2.0,0.0,0.0,4.0,83.8,46,3
284,,Umerkhed,182.3,0.0,0.0,0.0,0.0,0.0,0.0,9.1,0.0,0.0,0.0,0.0,14.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,44.6,26.6,5
285,,Mohagaon,167.9,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,7.0,2.0,3.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,21.0,0.0,0.0,1.0,0.0,115,67.6,6
286,,Wani,170.2,0.0,0.0,0.0,7.0,0.0,0.0,11.0,1.0,0.0,0.0,9.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,14.0,4.0,1.0,88,47.9,7
287,,Maregaon,183.8,0.0,0.0,0.0,4.0,0.0,0.0,27.0,2.0,0.0,0.0,40.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,5.0,3.0,3.0,114,62,8
288,,Zarijamni,183.8,0.0,0.0,0.0,2.0,0.0,0.0,16.0,2.0,0.0,0.0,42.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,22.0,14.0,3.0,0.0,138,76.4,8
289,,Kelapur,180.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,3.0,33.0,1.0,5.0,2.0,84,47.5,6
290,,Ghatanji,176.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,62.0,6.0,6.0,0.0,0.0,111,62.8,8
291,,Ralegaon,176.7,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,16.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,9.0,1.0,0.0,115,74.6,5
